scale,err,#patients,#tissues,patient_id,tissue_name
21.320632,8.220134,263,22,GTEX-11DXZ,Heart_Atrial_Appendage
32.926748,16.267459,490,19,GTEX-R55G,Muscle_Skeletal
31.592886,44.447904,490,11,GTEX-13NZ9,Muscle_Skeletal
12.724898,9.221242,382,22,GTEX-Y5LM,Lung
27.612722,15.648821,382,16,GTEX-RTLS,Lung
27.428117,28.268302,413,23,GTEX-ZF2S,Skin_Sun_Exposed_Lower_leg
10.119814,3.250125,121,21,GTEX-1B8KZ,Small_Intestine_Terminal_Ileum
10.521488,9.751561,387,13,GTEX-ZGAY,Artery_Tibial
35.854296,3.868025,110,20,GTEX-183WM,Brain_Hippocampus
25.242436,15.213030,250,12,GTEX-117XS,Breast_Mammary_Tissue
9.302968,9.165474,312,13,GTEX-17MFQ,Adipose_Visceral_Omentum
7.250653,7.157922,131,20,GTEX-14DAR,Prostate
29.516126,20.323703,387,14,GTEX-POMQ,Artery_Tibial
38.956234,15.968084,357,23,GTEX-131XF,Esophagus_Mucosa
9.853957,1.597875,143,26,GTEX-NPJ8,Brain_Caudate_basal_ganglia
14.194357,14.884568,312,21,GTEX-ZF29,Adipose_Visceral_Omentum
13.142347,9.515420,224,27,GTEX-WZTO,Testis
17.612374,19.880656,413,16,GTEX-132NY,Skin_Sun_Exposed_Lower_leg
16.424362,12.576379,334,15,GTEX-QMRM,Esophagus_Muscularis
26.204532,26.741838,334,15,GTEX-13OVK,Esophagus_Muscularis
14.069881,21.695124,299,20,GTEX-11WQK,Cells_Transformed_fibroblasts
15.342318,19.325776,236,15,GTEX-13OVK,Stomach
38.946333,24.667972,382,17,GTEX-11WQC,Lung
5.714704,8.520666,219,17,GTEX-11XUK,Pancreas
46.902157,41.111738,357,10,GTEX-1E1VI,Esophagus_Mucosa
15.897732,9.784451,224,17,GTEX-13OVH,Testis
22.558227,18.525674,387,13,GTEX-OXRL,Artery_Tibial
22.376567,11.480580,236,23,GTEX-131XF,Stomach
10.628752,13.024962,312,20,GTEX-ZC5H,Adipose_Visceral_Omentum
24.026859,13.797623,357,27,GTEX-11DXX,Esophagus_Mucosa
13.597989,6.648124,250,24,GTEX-13O61,Breast_Mammary_Tissue
16.060781,19.591143,368,16,GTEX-O5YT,Whole_Blood
25.504807,30.411714,334,18,GTEX-13SLW,Skin_Not_Sun_Exposed_Suprapubic
2.801289,4.275559,236,9,GTEX-O5YW,Stomach
31.195059,40.534752,382,17,GTEX-11NV4,Lung
14.949025,13.528565,334,22,GTEX-XYKS,Esophagus_Muscularis
7.293898,1.447692,87,21,GTEX-N7MS,Brain_Amygdala
35.292996,17.854985,413,20,GTEX-1BAJH,Skin_Sun_Exposed_Lower_leg
11.279007,4.814579,236,15,GTEX-1B8L1,Stomach
14.317776,12.094137,299,17,GTEX-Q734,Cells_Transformed_fibroblasts
23.172109,14.075911,360,9,GTEX-1CB4J,Nerve_Tibial
19.890958,14.577654,334,23,GTEX-117YX,Skin_Not_Sun_Exposed_Suprapubic
16.541247,28.231848,357,10,GTEX-15RJ7,Esophagus_Mucosa
10.908204,4.547122,117,19,GTEX-QVJO,Brain_Frontal_Cortex_BA9
17.609963,15.235892,490,18,GTEX-XQ3S,Muscle_Skeletal
23.182904,9.548806,368,19,GTEX-14AS3,Whole_Blood
9.786262,12.415736,224,13,GTEX-Q2AI,Testis
23.865086,17.435958,368,14,GTEX-OHPN,Whole_Blood
13.309822,15.896558,490,17,GTEX-131XW,Muscle_Skeletal
10.163517,3.473846,84,18,GTEX-X3Y1,Minor_Salivary_Gland
3.527541,1.390549,110,24,GTEX-WHSE,Brain_Hippocampus
5.801754,3.328469,152,18,GTEX-12WSG,Liver
22.218461,36.027214,368,26,GTEX-14BIN,Whole_Blood
17.394690,9.442113,382,18,GTEX-XBEW,Lung
4.251891,3.511003,245,22,GTEX-XGQ4,Colon_Transverse
22.396261,15.049051,490,19,GTEX-16NGA,Muscle_Skeletal
4.549841,2.389089,224,21,GTEX-YEC3,Testis
7.985654,8.561253,174,20,GTEX-1BAJH,Adrenal_Gland
19.391740,19.292874,398,10,GTEX-148VI,Thyroid
12.445770,10.855383,382,10,GTEX-147F3,Lung
9.317016,5.581815,312,24,GTEX-ZVT2,Adipose_Visceral_Omentum
19.673676,19.430770,312,32,GTEX-13OW6,Adipose_Visceral_Omentum
7.085452,1.867729,110,27,GTEX-T5JC,Brain_Putamen_basal_ganglia
24.149650,20.227040,382,15,GTEX-UJMC,Lung
5.290690,25.828393,131,27,GTEX-T5JC,Prostate
16.986904,9.709751,368,17,GTEX-ZVP2,Whole_Blood
9.759467,21.025382,236,8,GTEX-S4Z8,Stomach
9.716634,4.094457,212,18,GTEX-X3Y1,Esophagus_Gastroesophageal_Junction
6.302399,1.671014,152,19,GTEX-ZEX8,Liver
21.162633,9.659844,384,30,GTEX-13OVJ,Adipose_Subcutaneous
23.584217,15.777145,382,9,GTEX-O5YW,Lung
14.811844,8.591630,219,10,GTEX-148VI,Pancreas
16.178188,24.691385,384,11,GTEX-14E6D,Adipose_Subcutaneous
8.625293,4.835580,263,25,GTEX-12BJ1,Heart_Atrial_Appendage
5.819198,5.790683,357,13,GTEX-PWN1,Esophagus_Mucosa
4.172161,6.115909,135,14,GTEX-1A8G6,Brain_Cortex
14.266803,7.791386,219,27,GTEX-11TT1,Pancreas
14.429926,13.726242,224,22,GTEX-12WSL,Testis
30.197248,22.181939,413,11,GTEX-139UW,Skin_Sun_Exposed_Lower_leg
14.264119,10.034483,368,21,GTEX-YEC3,Whole_Blood
8.777268,8.170355,384,21,GTEX-13CF3,Adipose_Subcutaneous
5.767479,5.945503,156,22,GTEX-11EMC,Pituitary
12.079928,16.160253,382,22,GTEX-14E6E,Lung
18.265181,17.019155,334,13,GTEX-PWN1,Esophagus_Muscularis
31.555790,15.373225,357,21,GTEX-U8XE,Esophagus_Mucosa
9.557115,7.833628,368,23,GTEX-ZP4G,Whole_Blood
7.736232,5.683423,334,23,GTEX-13QBU,Esophagus_Muscularis
12.980338,8.382239,357,25,GTEX-11EQ9,Esophagus_Mucosa
14.128498,4.262827,156,13,GTEX-12126,Pituitary
23.084014,13.243697,245,21,GTEX-13O21,Colon_Transverse
6.063823,2.947876,100,6,GTEX-1A8FM,Uterus
7.354770,11.081454,334,13,GTEX-X4EO,Skin_Not_Sun_Exposed_Suprapubic
18.762465,25.025720,250,15,GTEX-15RJE,Breast_Mammary_Tissue
28.147881,25.511840,398,19,GTEX-1AX9J,Thyroid
13.378871,11.648600,312,17,GTEX-ZYVF,Adipose_Visceral_Omentum
7.144188,7.531268,84,13,GTEX-17MFQ,Minor_Salivary_Gland
13.143943,21.917233,382,15,GTEX-17GQL,Lung
15.290671,9.609084,299,18,GTEX-XUW1,Cells_Transformed_fibroblasts
19.383159,21.328936,357,8,GTEX-OXRP,Esophagus_Mucosa
9.911500,8.388238,224,25,GTEX-YEC4,Testis
2.836057,3.924770,219,23,GTEX-11I78,Pancreas
9.079985,6.018859,384,23,GTEX-13PVR,Adipose_Subcutaneous
9.515287,3.870317,110,19,GTEX-13CF2,Brain_Putamen_basal_ganglia
5.715516,2.611029,105,23,GTEX-ZP4G,Vagina
7.390587,3.849530,219,19,GTEX-V955,Pancreas
11.292360,320.977936,224,1,GTEX-1F6IF,Testis
3.273149,2.592099,156,18,GTEX-WVLH,Pituitary
4.427296,1.810844,143,13,GTEX-13IVO,Brain_Caudate_basal_ganglia
22.785318,34.572942,368,10,GTEX-ZVE2,Whole_Blood
15.526836,11.972429,413,20,GTEX-RWS6,Skin_Sun_Exposed_Lower_leg
8.669466,2.308763,219,21,GTEX-1AMFI,Pancreas
2.295000,1.187793,131,10,GTEX-14ICK,Prostate
7.207921,2.853584,152,17,GTEX-QV44,Liver
16.635074,10.245286,299,27,GTEX-T5JC,Cells_Transformed_fibroblasts
18.462347,21.829958,413,10,GTEX-PLZ4,Skin_Sun_Exposed_Lower_leg
2.104166,1.840384,131,16,GTEX-16GPK,Prostate
10.857264,4.170148,110,20,GTEX-R55E,Brain_Hippocampus
25.229290,32.685436,368,23,GTEX-11EM3,Whole_Blood
10.408789,11.057678,143,21,GTEX-13JVG,Brain_Caudate_basal_ganglia
14.064505,7.023227,121,9,GTEX-15SDE,Ovary
7.782683,7.819654,152,15,GTEX-REY6,Liver
10.994132,2.836857,107,18,GTEX-13FXS,Brain_Hypothalamus
13.358302,14.019106,360,14,GTEX-YECK,Nerve_Tibial
6.207510,3.757099,219,24,GTEX-WFON,Pancreas
27.208631,19.385258,398,17,GTEX-ZXG5,Thyroid
20.701492,10.765103,357,19,GTEX-11P82,Esophagus_Mucosa
12.758141,11.269306,382,9,GTEX-15SB6,Lung
19.693468,15.479596,490,19,GTEX-13CF2,Muscle_Skeletal
21.948699,17.183633,490,18,GTEX-13FXS,Muscle_Skeletal
12.320810,4.116863,156,16,GTEX-15UF6,Pituitary
3.056588,7.986816,271,24,GTEX-111YS,Heart_Left_Ventricle
18.583979,18.911420,413,13,GTEX-QLQW,Skin_Sun_Exposed_Lower_leg
15.936125,6.933531,360,22,GTEX-12WSK,Nerve_Tibial
7.672080,4.321897,219,22,GTEX-139YR,Pancreas
31.999659,11.554708,334,20,GTEX-183WM,Skin_Not_Sun_Exposed_Suprapubic
2.969863,1.102785,107,25,GTEX-17EVP,Brain_Hypothalamus
24.106941,24.569963,490,15,GTEX-146FQ,Muscle_Skeletal
13.397100,11.905478,299,12,GTEX-XMD1,Cells_Transformed_fibroblasts
21.439776,18.935006,299,23,GTEX-Y8E4,Cells_Transformed_fibroblasts
16.348100,24.836592,110,13,GTEX-12WSE,Brain_Putamen_basal_ganglia
30.955678,15.951816,334,19,GTEX-1AX9J,Skin_Not_Sun_Exposed_Suprapubic
19.010905,7.411071,312,17,GTEX-ZVP2,Adipose_Visceral_Omentum
7.359503,3.101310,129,15,GTEX-15RJE,Brain_Nucleus_accumbens_basal_ganglia
20.382627,19.681392,384,15,GTEX-ZXES,Adipose_Subcutaneous
11.108203,6.144063,202,29,GTEX-14DAQ,Colon_Sigmoid
30.448328,23.541787,490,21,GTEX-WFG8,Muscle_Skeletal
26.467969,9.572384,143,10,GTEX-OXRO,Brain_Caudate_basal_ganglia
11.208576,6.560957,266,24,GTEX-111YS,Artery_Aorta
26.725123,20.541148,413,10,GTEX-ZVE2,Skin_Sun_Exposed_Lower_leg
4.482611,7.620758,202,23,GTEX-13U4I,Colon_Sigmoid
14.897087,7.957958,413,22,GTEX-15G19,Skin_Sun_Exposed_Lower_leg
11.777957,10.985177,357,14,GTEX-S95S,Esophagus_Mucosa
27.206117,6.117863,334,24,GTEX-13X6J,Skin_Not_Sun_Exposed_Suprapubic
9.853088,4.745260,219,18,GTEX-XUW1,Pancreas
30.485739,11.564642,334,23,GTEX-131XF,Skin_Not_Sun_Exposed_Suprapubic
14.753308,12.431481,224,21,GTEX-1212Z,Testis
7.490474,4.646316,212,7,GTEX-15D1Q,Esophagus_Gastroesophageal_Junction
4.666840,5.089045,135,19,GTEX-14JIY,Brain_Cortex
11.088693,8.339410,250,7,GTEX-15EOM,Breast_Mammary_Tissue
10.836567,7.084082,271,24,GTEX-1211K,Heart_Left_Ventricle
31.936670,21.934328,387,17,GTEX-1C2JI,Artery_Tibial
17.189185,11.140624,398,16,GTEX-132NY,Thyroid
6.760411,4.808313,334,16,GTEX-15EO6,Skin_Not_Sun_Exposed_Suprapubic
12.751186,10.172279,236,26,GTEX-13PVQ,Stomach
27.732093,26.528306,387,15,GTEX-ZYW4,Artery_Tibial
8.078493,9.837408,263,19,GTEX-1AX9K,Heart_Atrial_Appendage
9.957621,14.729168,387,16,GTEX-139TT,Artery_Tibial
24.418975,16.461549,334,25,GTEX-12BJ1,Esophagus_Muscularis
12.821334,21.559096,490,20,GTEX-ZYFG,Muscle_Skeletal
6.264295,5.332570,219,20,GTEX-14DAR,Pancreas
5.897510,4.855752,384,23,GTEX-11ZTS,Adipose_Subcutaneous
2.227267,2.675532,131,15,GTEX-147JS,Prostate
16.994506,15.863914,490,21,GTEX-ZF28,Muscle_Skeletal
11.231552,8.134571,382,15,GTEX-S33H,Lung
22.888967,16.082568,357,8,GTEX-RVPV,Esophagus_Mucosa
2.872747,1.307860,131,24,GTEX-16XZZ,Prostate
17.897886,19.770503,312,21,GTEX-1AMFI,Adipose_Visceral_Omentum
22.946490,14.772958,334,23,GTEX-11EM3,Esophagus_Muscularis
16.041433,34.720256,334,23,GTEX-1B8KE,Skin_Not_Sun_Exposed_Suprapubic
10.721490,8.651182,382,21,GTEX-ZF29,Lung
14.291844,4.461884,153,20,GTEX-145MH,Brain_Cerebellum
5.422723,1.790182,224,11,GTEX-14PJ2,Testis
1.650879,2.368052,131,17,GTEX-XMK1,Prostate
5.021336,4.080910,121,14,GTEX-1AMEY,Ovary
23.897247,25.144713,384,17,GTEX-QV44,Adipose_Subcutaneous
6.509042,1.828667,105,9,GTEX-S4P3,Vagina
8.141409,5.080770,107,30,GTEX-14C5O,Brain_Hypothalamus
12.018136,12.039201,360,18,GTEX-145MO,Nerve_Tibial
14.088522,11.016095,413,20,GTEX-X585,Skin_Sun_Exposed_Lower_leg
13.020651,5.833520,124,21,GTEX-17JCI,Brain_Cerebellar_Hemisphere
10.765634,5.977443,224,10,GTEX-15RJ7,Testis
6.436941,8.514804,121,22,GTEX-XGQ4,Small_Intestine_Terminal_Ileum
16.625285,5.455083,360,10,GTEX-1A3MW,Nerve_Tibial
12.839227,12.692160,384,14,GTEX-11UD2,Adipose_Subcutaneous
4.459469,2.173121,121,13,GTEX-13FTX,Ovary
5.680918,2.475141,152,13,GTEX-WQUQ,Liver
15.088314,26.285808,357,22,GTEX-11EMC,Esophagus_Mucosa
8.507896,5.505299,135,24,GTEX-13X6K,Brain_Cortex
13.748792,4.502793,156,13,GTEX-12WSE,Pituitary
13.345269,11.626480,334,17,GTEX-133LE,Esophagus_Muscularis
20.277623,6.296712,334,24,GTEX-11P7K,Skin_Not_Sun_Exposed_Suprapubic
20.083822,19.047350,387,19,GTEX-ZVZP,Artery_Tibial
16.365258,16.235980,384,21,GTEX-X5EB,Adipose_Subcutaneous
20.365207,19.497778,384,16,GTEX-SNOS,Adipose_Subcutaneous
7.158175,15.691067,116,22,GTEX-11EMC,Cells_EBV-transformed_lymphocytes
15.568318,9.712885,334,21,GTEX-13NYS,Skin_Not_Sun_Exposed_Suprapubic
12.126775,15.953718,357,15,GTEX-UJMC,Esophagus_Mucosa
13.005093,8.649997,384,22,GTEX-139YR,Adipose_Subcutaneous
15.930570,17.119921,357,13,GTEX-13FTX,Esophagus_Mucosa
18.386424,17.701114,334,22,GTEX-T2IS,Esophagus_Muscularis
19.912668,18.124029,360,21,GTEX-U8XE,Nerve_Tibial
5.516853,8.172260,151,24,GTEX-13VXU,Artery_Coronary
8.237921,7.061376,110,18,GTEX-13X6I,Brain_Putamen_basal_ganglia
8.694956,3.713690,110,25,GTEX-13NYB,Brain_Putamen_basal_ganglia
8.889458,3.243449,153,24,GTEX-13O3Q,Brain_Cerebellum
8.649484,1.808400,156,30,GTEX-13OVJ,Pituitary
28.848884,21.090869,368,8,GTEX-RVPV,Whole_Blood
11.084062,7.230332,236,19,GTEX-ZEX8,Stomach
36.553053,17.522372,334,14,GTEX-15DDE,Skin_Not_Sun_Exposed_Suprapubic
5.637304,22.316733,334,32,GTEX-13OW6,Skin_Not_Sun_Exposed_Suprapubic
18.226923,11.040634,108,8,GTEX-PWO3,Brain_Anterior_cingulate_cortex_BA24
54.696070,16.780586,490,11,GTEX-ZV68,Muscle_Skeletal
23.928667,22.417248,490,24,GTEX-QDT8,Muscle_Skeletal
17.520492,8.009290,334,12,GTEX-14B4R,Skin_Not_Sun_Exposed_Suprapubic
40.144447,31.106465,413,6,GTEX-1C64N,Skin_Sun_Exposed_Lower_leg
25.349383,12.994779,250,17,GTEX-XMK1,Breast_Mammary_Tissue
7.627845,7.201691,387,17,GTEX-T6MO,Artery_Tibial
5.810638,4.725927,202,22,GTEX-11EMC,Colon_Sigmoid
9.198161,13.331188,117,8,GTEX-13CZV,Brain_Frontal_Cortex_BA9
9.723468,13.562411,334,16,GTEX-17F9E,Skin_Not_Sun_Exposed_Suprapubic
17.916924,10.897078,334,30,GTEX-14C5O,Esophagus_Muscularis
6.665928,4.316515,212,15,GTEX-183FY,Esophagus_Gastroesophageal_Junction
12.069083,10.611762,250,9,GTEX-XMD2,Breast_Mammary_Tissue
14.230430,11.594260,357,14,GTEX-TKQ1,Esophagus_Mucosa
11.787133,102.298363,156,1,GTEX-1GF9V,Pituitary
1.740055,1.571539,153,19,GTEX-147GR,Brain_Cerebellum
4.357603,5.582592,143,11,GTEX-ZV68,Brain_Caudate_basal_ganglia
21.613500,8.588031,312,12,GTEX-139D8,Adipose_Visceral_Omentum
13.220136,7.935416,143,7,GTEX-11UD1,Brain_Caudate_basal_ganglia
33.256332,14.815487,398,6,GTEX-1A8FM,Thyroid
12.941183,18.477106,224,10,GTEX-ZVTK,Testis
22.742713,17.762373,413,13,GTEX-OXRK,Skin_Sun_Exposed_Lower_leg
13.073464,12.053752,384,22,GTEX-Z93S,Adipose_Subcutaneous
9.729179,10.196373,224,22,GTEX-13OW5,Testis
18.235705,13.205313,266,18,GTEX-14E6C,Artery_Aorta
16.786374,15.107800,490,16,GTEX-15EO6,Muscle_Skeletal
26.615667,22.943172,245,21,GTEX-1A3MV,Colon_Transverse
25.722826,29.973261,360,19,GTEX-W5WG,Nerve_Tibial
4.796202,3.696191,108,26,GTEX-13PVQ,Brain_Anterior_cingulate_cortex_BA24
8.043209,6.449310,129,14,GTEX-12584,Brain_Nucleus_accumbens_basal_ganglia
12.502165,5.100307,110,16,GTEX-1B933,Brain_Putamen_basal_ganglia
9.514673,1.339432,82,18,GTEX-13FXS,Brain_Spinal_cord_cervical_c-1
7.358608,12.434612,110,28,GTEX-14PJM,Brain_Putamen_basal_ganglia
18.726268,22.884362,357,11,GTEX-16BQI,Esophagus_Mucosa
17.840176,4.504566,266,30,GTEX-14C5O,Artery_Aorta
6.167986,5.587071,312,26,GTEX-WYVS,Adipose_Visceral_Omentum
2.282056,8.151243,143,15,GTEX-1B8L1,Brain_Caudate_basal_ganglia
50.357932,5.767651,245,16,GTEX-15UF6,Colon_Transverse
9.757167,10.029569,116,20,GTEX-X585,Cells_EBV-transformed_lymphocytes
9.038179,14.200785,245,24,GTEX-111YS,Colon_Transverse
27.141877,21.957594,224,20,GTEX-11DXY,Testis
9.123783,7.512363,121,23,GTEX-117YX,Small_Intestine_Terminal_Ileum
10.141653,8.290373,384,19,GTEX-14AS3,Adipose_Subcutaneous
14.274949,14.663654,174,15,GTEX-14753,Adrenal_Gland
7.216535,24.192801,250,19,GTEX-QVJO,Breast_Mammary_Tissue
10.285964,8.602842,236,18,GTEX-14BIL,Stomach
10.183790,19.842701,271,22,GTEX-139YR,Heart_Left_Ventricle
25.439009,14.151852,360,17,GTEX-XMK1,Nerve_Tibial
21.411879,9.994932,387,9,GTEX-14PJN,Artery_Tibial
12.103528,10.123883,84,22,GTEX-XGQ4,Minor_Salivary_Gland
5.309626,6.693075,174,17,GTEX-ZZPU,Adrenal_Gland
5.957797,2.773097,153,9,GTEX-1EWIQ,Brain_Cerebellum
18.530386,8.131664,387,22,GTEX-ZPU1,Artery_Tibial
14.696393,6.274629,266,32,GTEX-13OW6,Artery_Aorta
3.320282,3.914183,110,28,GTEX-T6MN,Brain_Hippocampus
10.765829,10.951667,250,18,GTEX-XQ3S,Breast_Mammary_Tissue
3.357801,3.146502,174,19,GTEX-132QS,Adrenal_Gland
17.223777,17.922408,334,19,GTEX-ZE7O,Skin_Not_Sun_Exposed_Suprapubic
57.804324,45.798049,413,5,GTEX-T2YK,Skin_Sun_Exposed_Lower_leg
8.956427,10.195962,387,27,GTEX-11TT1,Artery_Tibial
12.500680,15.743633,312,11,GTEX-16BQI,Adipose_Visceral_Omentum
1.879891,2.090389,219,23,GTEX-13FH7,Pancreas
12.976069,20.100087,490,23,GTEX-13N2G,Muscle_Skeletal
12.616098,8.433687,398,22,GTEX-17HHE,Thyroid
9.890436,9.158125,266,16,GTEX-R53T,Artery_Aorta
13.942757,6.933490,312,24,GTEX-13G51,Adipose_Visceral_Omentum
31.858089,7.823644,387,20,GTEX-17HGU,Artery_Tibial
17.092870,9.269849,334,16,GTEX-R53T,Esophagus_Muscularis
13.874648,11.406872,387,24,GTEX-13D11,Artery_Tibial
3.285340,1.416978,82,19,GTEX-14JIY,Brain_Spinal_cord_cervical_c-1
8.449537,6.093959,266,18,GTEX-QDVN,Artery_Aorta
21.631822,12.391366,382,19,GTEX-13PL7,Lung
28.634284,19.416529,398,25,GTEX-14E7W,Thyroid
7.452830,2.134439,107,19,GTEX-13FLV,Brain_Hypothalamus
7.335798,3.549689,174,24,GTEX-13O61,Adrenal_Gland
11.024491,14.273165,490,23,GTEX-13U4I,Muscle_Skeletal
30.341994,33.908128,360,15,GTEX-183FY,Nerve_Tibial
13.384707,14.931851,334,19,GTEX-R55G,Esophagus_Muscularis
29.032656,48.137083,360,5,GTEX-T2YK,Nerve_Tibial
8.517503,7.070074,116,28,GTEX-T6MN,Cells_EBV-transformed_lymphocytes
9.651644,3.826911,153,26,GTEX-NPJ8,Brain_Cerebellum
6.636396,5.976927,224,23,GTEX-16YQH,Testis
13.416086,6.241225,129,15,GTEX-14ASI,Brain_Nucleus_accumbens_basal_ganglia
4.326791,3.921197,129,12,GTEX-XMD1,Brain_Nucleus_accumbens_basal_ganglia
8.293954,7.916326,135,15,GTEX-15RJE,Brain_Cortex
11.995961,11.825115,382,9,GTEX-UPJH,Lung
8.790785,4.061801,202,15,GTEX-1B8L1,Colon_Sigmoid
5.083870,2.999216,117,25,GTEX-13OVL,Brain_Frontal_Cortex_BA9
9.646947,12.370111,266,19,GTEX-ZVZP,Artery_Aorta
38.006359,50.020978,357,9,GTEX-14PJ5,Esophagus_Mucosa
38.749656,17.035700,334,19,GTEX-11GS4,Esophagus_Muscularis
19.732267,9.353083,398,20,GTEX-183WM,Thyroid
7.647827,9.919057,107,19,GTEX-13CF2,Brain_Hypothalamus
22.813926,18.181548,357,19,GTEX-1AX9I,Esophagus_Mucosa
15.353045,9.058415,413,9,GTEX-U8T8,Skin_Sun_Exposed_Lower_leg
12.851783,6.231092,236,15,GTEX-17GQL,Stomach
12.577388,11.161816,266,21,GTEX-WFG8,Artery_Aorta
3.533704,4.231656,82,19,GTEX-14PJO,Brain_Spinal_cord_cervical_c-1
5.638608,8.861414,271,21,GTEX-1212Z,Heart_Left_Ventricle
7.812814,6.088052,135,17,GTEX-11EI6,Brain_Cortex
19.245519,6.780666,398,16,GTEX-RTLS,Thyroid
17.320836,12.329243,357,15,GTEX-145MN,Esophagus_Mucosa
17.270498,11.566173,245,24,GTEX-11P7K,Colon_Transverse
3.335573,1.478337,105,9,GTEX-1EWIQ,Vagina
10.149607,4.603134,135,20,GTEX-145MH,Brain_Cortex
10.388688,12.042733,368,10,GTEX-PLZ4,Whole_Blood
18.784775,2.074080,271,26,GTEX-NPJ8,Heart_Left_Ventricle
15.228481,10.679740,413,9,GTEX-14A5H,Skin_Sun_Exposed_Lower_leg
47.275150,33.935326,382,9,GTEX-15SHW,Lung
19.325307,5.480568,334,21,GTEX-ZT9W,Esophagus_Muscularis
2.705330,4.193394,145,27,GTEX-Y114,Spleen
14.136910,12.911584,384,13,GTEX-Z9EW,Adipose_Subcutaneous
10.117188,5.073254,263,18,GTEX-X3Y1,Heart_Atrial_Appendage
15.427443,10.001596,382,24,GTEX-ZDYS,Lung
28.964410,20.857061,398,16,GTEX-16AAH,Thyroid
4.861713,3.347483,212,21,GTEX-18A7A,Esophagus_Gastroesophageal_Junction
9.736987,8.086355,117,17,GTEX-ZXG5,Brain_Frontal_Cortex_BA9
6.625334,8.258004,266,14,GTEX-PSDG,Artery_Aorta
26.397963,27.856252,382,24,GTEX-17EVQ,Lung
22.592976,33.121087,490,19,GTEX-11P82,Muscle_Skeletal
46.346985,56.142885,245,21,GTEX-1AMFI,Colon_Transverse
25.133248,12.547434,334,18,GTEX-XBEW,Skin_Not_Sun_Exposed_Suprapubic
10.289149,10.161060,271,15,GTEX-111FC,Heart_Left_Ventricle
5.180997,6.990112,263,24,GTEX-13X6K,Heart_Atrial_Appendage
29.051559,13.615675,271,12,GTEX-OHPM,Heart_Left_Ventricle
17.166944,3.116398,121,13,GTEX-WFJO,Small_Intestine_Terminal_Ileum
1.234305,2.387644,79,12,GTEX-XMD1,Brain_Substantia_nigra
13.349377,11.143303,334,8,GTEX-OIZG,Esophagus_Muscularis
16.044572,13.908993,334,11,GTEX-15DZA,Esophagus_Muscularis
17.103808,12.307630,334,24,GTEX-131XG,Skin_Not_Sun_Exposed_Suprapubic
3.828385,4.319958,131,11,GTEX-ZTTD,Prostate
7.621877,9.771883,413,19,GTEX-ZTPG,Skin_Sun_Exposed_Lower_leg
29.934547,13.725145,382,22,GTEX-131XE,Lung
21.124096,4.622153,334,23,GTEX-14BMU,Esophagus_Muscularis
11.736667,7.267299,334,16,GTEX-ZA64,Skin_Not_Sun_Exposed_Suprapubic
11.427101,3.599591,263,15,GTEX-ZAB5,Heart_Atrial_Appendage
10.567199,18.049300,245,17,GTEX-117YW,Colon_Transverse
11.710921,7.217291,312,19,GTEX-11NUK,Adipose_Visceral_Omentum
15.604150,14.143445,224,20,GTEX-1AX8Z,Testis
13.799205,11.447220,357,21,GTEX-1AMFI,Esophagus_Mucosa
13.902195,10.488509,236,23,GTEX-XXEK,Stomach
2.862145,1.324832,143,32,GTEX-YFC4,Brain_Caudate_basal_ganglia
21.716446,37.180144,490,14,GTEX-13QIC,Muscle_Skeletal
10.295813,6.073773,360,20,GTEX-ZYFG,Nerve_Tibial
3.268446,2.848242,129,21,GTEX-N7MS,Brain_Nucleus_accumbens_basal_ganglia
35.525264,24.629787,357,14,GTEX-1AMEY,Esophagus_Mucosa
22.557415,23.246785,413,19,GTEX-147GR,Skin_Sun_Exposed_Lower_leg
19.062723,17.763203,384,19,GTEX-13N11,Adipose_Subcutaneous
13.204450,14.700471,398,23,GTEX-17MF6,Thyroid
3.791386,2.336930,82,22,GTEX-15G19,Brain_Spinal_cord_cervical_c-1
25.514867,38.374904,413,10,GTEX-14LLW,Skin_Sun_Exposed_Lower_leg
11.949780,6.322559,105,21,GTEX-WEY5,Vagina
18.715335,11.480158,202,20,GTEX-183WM,Colon_Sigmoid
18.839062,20.181211,360,17,GTEX-P44H,Nerve_Tibial
14.125369,11.539642,312,22,GTEX-XYKS,Adipose_Visceral_Omentum
7.427342,5.946900,212,19,GTEX-ZVZP,Esophagus_Gastroesophageal_Junction
16.790828,15.023232,398,10,GTEX-SJXC,Thyroid
2.219365,3.089062,131,24,GTEX-11P7K,Prostate
13.856999,19.282558,357,20,GTEX-Y5V5,Esophagus_Mucosa
8.599186,2.732455,79,18,GTEX-13FXS,Brain_Substantia_nigra
8.798979,1.886492,107,23,GTEX-16YQH,Brain_Hypothalamus
19.026910,20.846940,360,9,GTEX-XMD2,Nerve_Tibial
16.649019,16.319571,387,18,GTEX-12WSH,Artery_Tibial
6.504452,3.340946,110,16,GTEX-139TT,Brain_Hippocampus
15.557256,8.704396,121,15,GTEX-ZPCL,Small_Intestine_Terminal_Ileum
12.966472,17.736394,263,17,GTEX-X4EP,Heart_Atrial_Appendage
4.114372,4.673092,135,32,GTEX-YFC4,Brain_Cortex
17.512794,10.682318,266,16,GTEX-P4QS,Artery_Aorta
6.149972,4.183989,152,19,GTEX-13112,Liver
29.917977,33.110398,490,9,GTEX-13NZ8,Muscle_Skeletal
21.167872,19.457470,387,17,GTEX-U3ZH,Artery_Tibial
14.954782,21.579273,398,4,GTEX-169BO,Thyroid
