scale,err,#patients,#tissues,patient_id,tissue_name
9.551341,2.950982,236,12,GTEX-WRHK,Stomach
20.856266,19.291507,312,23,GTEX-17MF6,Adipose_Visceral_Omentum
7.531173,7.359162,131,25,GTEX-12BJ1,Prostate
22.428801,10.727140,312,19,GTEX-11VI4,Adipose_Visceral_Omentum
17.223777,24.421290,334,19,GTEX-ZE7O,Skin_Not_Sun_Exposed_Suprapubic
25.051215,10.250656,398,20,GTEX-145MH,Thyroid
5.723676,10.449065,84,12,GTEX-178AV,Minor_Salivary_Gland
24.626689,18.272587,413,23,GTEX-117YX,Skin_Sun_Exposed_Lower_leg
30.416929,25.369047,490,18,GTEX-QLQ7,Muscle_Skeletal
10.925383,16.235803,271,23,GTEX-11ZUS,Heart_Left_Ventricle
15.546261,12.315158,368,12,GTEX-SE5C,Whole_Blood
6.810515,5.315679,145,26,GTEX-WYVS,Spleen
8.559978,6.652866,121,18,GTEX-X15G,Small_Intestine_Terminal_Ileum
5.096168,0.858733,107,23,GTEX-11ZTS,Brain_Hypothalamus
17.547087,16.533237,382,12,GTEX-XBEC,Lung
6.789587,1.775083,82,18,GTEX-14ABY,Brain_Spinal_cord_cervical_c-1
9.596001,7.695755,312,15,GTEX-13OVK,Adipose_Visceral_Omentum
5.950411,4.797923,124,16,GTEX-139TT,Brain_Cerebellar_Hemisphere
1.109329,0.871642,145,22,GTEX-ZPU1,Spleen
27.145958,10.612458,334,15,GTEX-REY6,Esophagus_Muscularis
7.798930,5.155841,212,24,GTEX-11P7K,Esophagus_Gastroesophageal_Junction
12.736046,6.105587,357,25,GTEX-12BJ1,Esophagus_Mucosa
20.183967,22.409814,382,19,GTEX-14PK6,Lung
8.007059,5.910062,117,18,GTEX-14BIL,Brain_Frontal_Cortex_BA9
10.438614,14.729137,398,21,GTEX-13JVG,Thyroid
10.827145,7.386334,250,23,GTEX-ZF2S,Breast_Mammary_Tissue
15.746368,5.583213,87,26,GTEX-NPJ8,Brain_Amygdala
19.433666,22.568584,357,15,GTEX-ZXES,Esophagus_Mucosa
21.693871,23.238399,490,12,GTEX-15SHV,Muscle_Skeletal
21.484468,12.226378,263,15,GTEX-11DYG,Heart_Atrial_Appendage
6.563677,6.907302,107,22,GTEX-13OW5,Brain_Hypothalamus
35.329046,28.644166,382,9,GTEX-1C6VR,Lung
12.024614,21.014130,236,13,GTEX-XAJ8,Stomach
11.125253,10.658385,382,23,GTEX-XBED,Lung
2.130286,4.942504,117,32,GTEX-131YS,Brain_Frontal_Cortex_BA9
9.040595,5.287781,202,36,GTEX-12WSD,Colon_Sigmoid
5.983076,2.351447,105,25,GTEX-15DYW,Vagina
6.430709,6.274957,121,23,GTEX-ZP4G,Ovary
22.001378,23.730180,490,14,GTEX-YECK,Muscle_Skeletal
5.969231,10.640535,236,24,GTEX-1211K,Stomach
30.185495,49.773620,299,14,GTEX-YECK,Cells_Transformed_fibroblasts
21.363536,7.790294,219,7,GTEX-15UKP,Pancreas
20.232556,14.376882,384,25,GTEX-XV7Q,Adipose_Subcutaneous
7.754630,5.369769,174,23,GTEX-131XF,Adrenal_Gland
8.901444,7.144436,219,21,GTEX-1B8KZ,Pancreas
11.960381,16.654380,398,5,GTEX-1192W,Thyroid
18.023630,11.768843,490,23,GTEX-13FTW,Muscle_Skeletal
27.612722,15.871646,382,16,GTEX-RTLS,Lung
4.927789,4.156806,117,22,GTEX-15G19,Brain_Frontal_Cortex_BA9
22.556265,20.353121,236,10,GTEX-1CAMR,Stomach
34.916250,41.279962,398,7,GTEX-POYW,Thyroid
21.962914,9.651571,312,13,GTEX-1A8G7,Adipose_Visceral_Omentum
18.401557,27.386634,271,23,GTEX-ZF2S,Heart_Left_Ventricle
15.258659,6.234398,143,15,GTEX-14753,Brain_Caudate_basal_ganglia
12.926239,13.457560,490,13,GTEX-WOFM,Muscle_Skeletal
20.439462,28.195078,312,18,GTEX-YFCO,Adipose_Visceral_Omentum
17.584101,13.487925,263,5,GTEX-VJWN,Heart_Atrial_Appendage
35.106703,31.462723,387,11,GTEX-13NZ9,Artery_Tibial
25.080346,22.519308,368,8,GTEX-U412,Whole_Blood
18.205198,18.192797,387,13,GTEX-13FTX,Artery_Tibial
37.411549,28.747886,490,19,GTEX-14PJO,Muscle_Skeletal
7.280569,2.589411,79,19,GTEX-14JG1,Brain_Substantia_nigra
9.190358,11.382042,245,15,GTEX-ZV6S,Colon_Transverse
22.802466,18.152520,413,10,GTEX-11TTK,Skin_Sun_Exposed_Lower_leg
11.890507,14.565820,250,14,GTEX-PSDG,Breast_Mammary_Tissue
27.229437,23.817218,490,19,GTEX-1AX9K,Muscle_Skeletal
26.912969,20.364088,360,11,GTEX-16NPX,Nerve_Tibial
2.535374,3.954142,135,19,GTEX-1AX9I,Brain_Cortex
19.639507,12.819848,224,7,GTEX-S7PM,Testis
4.517140,3.446768,224,13,GTEX-RWSA,Testis
51.620660,25.795742,271,14,GTEX-15DDE,Heart_Left_Ventricle
52.159011,34.575133,490,8,GTEX-1AYD5,Muscle_Skeletal
24.139883,8.826146,245,8,GTEX-16NPV,Colon_Transverse
6.167986,4.894918,312,26,GTEX-WYVS,Adipose_Visceral_Omentum
30.308863,13.242751,398,22,GTEX-15G19,Thyroid
30.237992,16.285308,398,17,GTEX-ZZPU,Thyroid
15.113739,7.806821,107,30,GTEX-13OVJ,Brain_Hypothalamus
12.206013,9.063969,382,19,GTEX-14JG1,Lung
18.921021,21.652882,387,21,GTEX-1B8KZ,Artery_Tibial
5.570238,4.291729,219,23,GTEX-ZP4G,Pancreas
8.965691,13.423174,413,19,GTEX-V1D1,Skin_Sun_Exposed_Lower_leg
11.164064,11.815942,174,13,GTEX-QLQW,Adrenal_Gland
22.250974,12.233113,387,28,GTEX-14PJM,Artery_Tibial
37.589015,53.099154,490,11,GTEX-145MI,Muscle_Skeletal
6.210696,4.398148,121,16,GTEX-ZZ64,Small_Intestine_Terminal_Ileum
23.091774,20.487917,384,26,GTEX-13RTJ,Adipose_Subcutaneous
19.778330,14.097084,299,21,GTEX-WL46,Cells_Transformed_fibroblasts
15.208233,12.285294,357,13,GTEX-PVOW,Esophagus_Mucosa
11.646528,8.177489,266,12,GTEX-ZYFD,Artery_Aorta
19.718019,14.750373,334,15,GTEX-UJMC,Esophagus_Muscularis
14.064337,11.277028,219,28,GTEX-14PJM,Pancreas
10.938833,11.205909,360,14,GTEX-14PHX,Nerve_Tibial
5.326706,3.255470,110,16,GTEX-132Q8,Brain_Hippocampus
11.418100,14.739028,236,22,GTEX-17HHE,Stomach
16.400492,16.203498,299,12,GTEX-WRHK,Cells_Transformed_fibroblasts
3.323242,10.908959,107,16,GTEX-16GPK,Brain_Hypothalamus
24.731498,23.164625,368,9,GTEX-1C6VR,Whole_Blood
27.397878,49.171112,368,24,GTEX-WYJK,Whole_Blood
7.318170,7.831567,360,25,GTEX-13OVL,Nerve_Tibial
15.778532,12.100547,387,23,GTEX-11I78,Artery_Tibial
12.776248,8.141671,121,19,GTEX-QVJO,Ovary
10.880960,3.301283,121,17,GTEX-ZZPU,Ovary
45.896418,32.028642,368,20,GTEX-R55E,Whole_Blood
3.971276,3.539334,107,24,GTEX-13X6J,Brain_Hypothalamus
6.976466,2.882325,219,13,GTEX-14PKU,Pancreas
18.954016,8.960940,334,26,GTEX-14BIN,Esophagus_Muscularis
25.287908,11.116222,398,18,GTEX-14PJ3,Thyroid
32.092177,17.348418,382,14,GTEX-1128S,Lung
14.662140,12.491765,224,13,GTEX-WOFM,Testis
5.278995,5.177373,108,28,GTEX-1313W,Brain_Anterior_cingulate_cortex_BA24
3.740693,3.023816,145,18,GTEX-111CU,Spleen
19.963545,18.315594,387,30,GTEX-14C5O,Artery_Tibial
38.361997,22.374048,387,14,GTEX-S95S,Artery_Tibial
32.457218,21.097762,368,21,GTEX-Y5V6,Whole_Blood
14.431492,40.058926,490,7,GTEX-15UKP,Muscle_Skeletal
6.944925,16.240954,387,15,GTEX-QDVJ,Artery_Tibial
9.522968,9.879419,357,21,GTEX-X5EB,Esophagus_Mucosa
34.609055,30.282039,490,26,GTEX-14BMV,Muscle_Skeletal
12.018136,10.842081,360,18,GTEX-145MO,Nerve_Tibial
3.814343,3.049512,266,25,GTEX-XV7Q,Artery_Aorta
11.162877,3.766074,312,16,GTEX-13OVG,Adipose_Visceral_Omentum
20.701492,11.721231,357,19,GTEX-11P82,Esophagus_Mucosa
4.855158,4.386925,145,23,GTEX-XXEK,Spleen
25.580716,21.516852,413,21,GTEX-1B8KZ,Skin_Sun_Exposed_Lower_leg
12.805148,3.924639,84,8,GTEX-1EH9U,Minor_Salivary_Gland
48.033276,26.874503,334,21,GTEX-13FHP,Esophagus_Muscularis
3.607404,3.541004,152,25,GTEX-Q2AG,Liver
18.329208,2.701887,263,27,GTEX-Y3IK,Heart_Atrial_Appendage
8.772233,7.274769,266,17,GTEX-TMMY,Artery_Aorta
7.212989,6.884679,117,12,GTEX-14LZ3,Brain_Frontal_Cortex_BA9
8.364335,12.377042,368,15,GTEX-ZXES,Whole_Blood
13.449265,8.859372,250,13,GTEX-14PKU,Breast_Mammary_Tissue
18.472180,17.546664,299,10,GTEX-WI4N,Cells_Transformed_fibroblasts
6.786221,56.244111,271,14,GTEX-POMQ,Heart_Left_Ventricle
4.009601,2.914530,219,14,GTEX-ZLFU,Pancreas
18.176181,15.599784,250,11,GTEX-14PHY,Breast_Mammary_Tissue
35.618960,21.175661,413,12,GTEX-PLZ5,Skin_Sun_Exposed_Lower_leg
8.331818,8.418580,116,21,GTEX-Y5V6,Cells_EBV-transformed_lymphocytes
8.853280,2.968776,117,11,GTEX-ZV68,Brain_Frontal_Cortex_BA9
3.837253,3.670997,156,15,GTEX-1192X,Pituitary
32.139318,25.592790,299,22,GTEX-12WSL,Cells_Transformed_fibroblasts
6.372114,4.197325,224,15,GTEX-QMRM,Testis
5.766558,5.493465,174,18,GTEX-ZDTT,Adrenal_Gland
29.917977,30.370903,490,9,GTEX-13NZ8,Muscle_Skeletal
17.755034,12.110428,236,13,GTEX-PWN1,Stomach
25.129271,21.175420,387,18,GTEX-XBEW,Artery_Tibial
26.503250,16.588587,398,32,GTEX-YFC4,Thyroid
19.576881,17.936312,413,16,GTEX-16GPK,Skin_Sun_Exposed_Lower_leg
10.023181,12.006249,250,24,GTEX-1211K,Breast_Mammary_Tissue
24.354829,18.307350,368,12,GTEX-XMD1,Whole_Blood
20.016157,18.024900,382,10,GTEX-PLZ4,Lung
6.321846,5.117433,117,23,GTEX-ZVT3,Brain_Frontal_Cortex_BA9
6.450112,3.216829,263,16,GTEX-16GPK,Heart_Atrial_Appendage
3.760855,3.046273,219,23,GTEX-13PVR,Pancreas
10.481247,8.586428,357,23,GTEX-XXEK,Esophagus_Mucosa
15.493315,16.181554,334,18,GTEX-145MO,Esophagus_Muscularis
29.712904,13.999107,334,21,GTEX-1B8KZ,Skin_Not_Sun_Exposed_Suprapubic
15.653985,12.210556,224,12,GTEX-OOBK,Testis
22.045895,14.196746,263,21,GTEX-14E1K,Heart_Atrial_Appendage
27.380624,18.666834,360,23,GTEX-17MF6,Nerve_Tibial
3.412084,2.070227,117,26,GTEX-13RTJ,Brain_Frontal_Cortex_BA9
8.749947,10.100456,108,4,GTEX-13CIG,Brain_Anterior_cingulate_cortex_BA24
12.044457,7.274552,413,13,GTEX-14XAO,Skin_Sun_Exposed_Lower_leg
7.123226,14.270168,334,23,GTEX-11EM3,Skin_Not_Sun_Exposed_Suprapubic
39.790215,26.084001,387,24,GTEX-16XZZ,Artery_Tibial
11.029525,11.333923,334,18,GTEX-PWCY,Esophagus_Muscularis
20.473321,26.066447,263,16,GTEX-1A32A,Heart_Atrial_Appendage
6.186275,1.517678,156,18,GTEX-12WSH,Pituitary
19.566340,13.386500,398,23,GTEX-13U4I,Thyroid
14.922092,8.263838,266,25,GTEX-13NYB,Artery_Aorta
14.462803,4.160506,266,18,GTEX-14PJ3,Artery_Aorta
12.558913,7.890394,263,24,GTEX-ZDYS,Heart_Atrial_Appendage
10.524524,11.538582,382,20,GTEX-1AX8Z,Lung
10.128178,19.203943,360,13,GTEX-P4PQ,Nerve_Tibial
22.476716,19.770010,384,11,GTEX-15ETS,Adipose_Subcutaneous
2.204895,3.860566,117,21,GTEX-13JVG,Brain_Frontal_Cortex_BA9
21.474060,12.555146,398,12,GTEX-OHPM,Thyroid
5.453080,8.141323,107,16,GTEX-132Q8,Brain_Hypothalamus
10.309830,11.742024,387,14,GTEX-12584,Artery_Tibial
22.012975,27.155844,224,13,GTEX-XAJ8,Testis
6.504452,4.003551,110,16,GTEX-139TT,Brain_Hippocampus
18.533442,14.054392,334,21,GTEX-1B8KZ,Esophagus_Muscularis
6.142646,7.513930,250,18,GTEX-X15G,Breast_Mammary_Tissue
21.115729,26.550832,490,26,GTEX-13PVQ,Muscle_Skeletal
16.365320,10.483231,382,21,GTEX-U8XE,Lung
16.002387,10.720408,490,11,GTEX-15ETS,Muscle_Skeletal
5.114151,4.030765,212,20,GTEX-ZYFG,Esophagus_Gastroesophageal_Junction
40.009323,19.167776,413,22,GTEX-11DXZ,Skin_Sun_Exposed_Lower_leg
6.373083,4.555174,236,23,GTEX-11I78,Stomach
7.621877,9.325042,413,19,GTEX-ZTPG,Skin_Sun_Exposed_Lower_leg
20.602019,25.000026,368,17,GTEX-X4EP,Whole_Blood
6.414375,5.412900,151,19,GTEX-1AX9K,Artery_Coronary
26.151008,25.832686,334,11,GTEX-14PJ2,Skin_Not_Sun_Exposed_Suprapubic
58.265114,37.426736,413,20,GTEX-1A3MX,Skin_Sun_Exposed_Lower_leg
13.059817,12.941010,334,10,GTEX-1314G,Skin_Not_Sun_Exposed_Suprapubic
19.524513,12.958994,299,3,GTEX-WCDI,Cells_Transformed_fibroblasts
11.049926,10.730337,79,15,GTEX-15RJE,Brain_Substantia_nigra
16.005016,17.912827,250,15,GTEX-QMRM,Breast_Mammary_Tissue
35.100254,21.854851,490,21,GTEX-131XH,Muscle_Skeletal
39.564334,15.646956,368,13,GTEX-13FTY,Whole_Blood
2.668252,2.597212,107,30,GTEX-11GSP,Brain_Hypothalamus
10.021054,6.571795,398,18,GTEX-XUW1,Thyroid
15.938399,9.125286,368,16,GTEX-11ZTT,Whole_Blood
22.181092,10.897374,360,19,GTEX-13N11,Nerve_Tibial
28.138240,32.353432,368,11,GTEX-16NPX,Whole_Blood
13.898178,9.339998,387,23,GTEX-11EM3,Artery_Tibial
6.893668,10.001641,245,10,GTEX-S4Q7,Colon_Transverse
14.666112,8.627564,245,14,GTEX-ZV7C,Colon_Transverse
16.811204,18.995938,334,17,GTEX-WXYG,Esophagus_Muscularis
35.189903,13.082885,250,18,GTEX-ZQUD,Breast_Mammary_Tissue
3.565846,0.831020,202,20,GTEX-ZYFG,Colon_Sigmoid
8.588385,6.310027,384,16,GTEX-11ZTT,Adipose_Subcutaneous
28.950801,13.638403,250,24,GTEX-QDT8,Breast_Mammary_Tissue
10.857264,3.197582,110,20,GTEX-R55E,Brain_Hippocampus
14.900413,6.515823,357,23,GTEX-Y9LG,Esophagus_Mucosa
13.510751,11.168864,174,19,GTEX-16NGA,Adrenal_Gland
50.077328,28.712324,490,11,GTEX-OIZI,Muscle_Skeletal
3.510509,4.643269,224,17,GTEX-11NV4,Testis
4.349729,6.416444,135,16,GTEX-15UF6,Brain_Cortex
12.083425,5.389193,202,16,GTEX-132NY,Colon_Sigmoid
11.479333,14.738697,110,12,GTEX-QMR6,Brain_Hippocampus
9.096506,8.226136,79,24,GTEX-ZDXO,Brain_Substantia_nigra
21.044737,21.722829,334,25,GTEX-13NYB,Skin_Not_Sun_Exposed_Suprapubic
29.202953,11.531019,357,16,GTEX-ZZ64,Esophagus_Mucosa
6.016279,2.364897,152,27,GTEX-11TT1,Liver
12.089598,10.009391,299,24,GTEX-ZVT2,Cells_Transformed_fibroblasts
35.549140,47.155616,368,10,GTEX-ZVTK,Whole_Blood
2.419923,2.032766,110,21,GTEX-WL46,Brain_Putamen_basal_ganglia
5.036016,5.857071,312,17,GTEX-11XUK,Adipose_Visceral_Omentum
15.213672,10.792121,312,16,GTEX-ZZ64,Adipose_Visceral_Omentum
7.390587,4.048368,219,19,GTEX-V955,Pancreas
7.916577,6.294742,271,29,GTEX-WY7C,Heart_Left_Ventricle
8.649484,1.960125,156,30,GTEX-13OVJ,Pituitary
10.790665,10.083117,263,21,GTEX-WL46,Heart_Atrial_Appendage
6.880635,4.968780,108,16,GTEX-139TT,Brain_Anterior_cingulate_cortex_BA24
4.522898,3.776504,79,14,GTEX-13QJC,Brain_Substantia_nigra
8.720078,14.328864,357,23,GTEX-11EM3,Esophagus_Mucosa
13.665413,18.685230,299,16,GTEX-12WSJ,Cells_Transformed_fibroblasts
14.595174,10.175533,413,15,GTEX-ZAB5,Skin_Sun_Exposed_Lower_leg
20.204250,24.269595,490,12,GTEX-SE5C,Muscle_Skeletal
29.564717,10.823691,360,20,GTEX-1A3MX,Nerve_Tibial
15.273920,5.208539,107,20,GTEX-X585,Brain_Hypothalamus
24.793766,11.170226,334,21,GTEX-U8XE,Esophagus_Muscularis
11.813936,5.070516,219,17,GTEX-WXYG,Pancreas
8.102292,4.638126,143,21,GTEX-13NYS,Brain_Caudate_basal_ganglia
16.785395,10.771034,384,22,GTEX-XGQ4,Adipose_Subcutaneous
20.778719,19.488238,360,23,GTEX-11P81,Nerve_Tibial
36.794762,8.854616,368,14,GTEX-YECK,Whole_Blood
7.895109,15.920849,271,14,GTEX-12584,Heart_Left_Ventricle
34.517377,27.584388,387,26,GTEX-NPJ8,Artery_Tibial
7.198617,2.996834,156,13,GTEX-145MF,Pituitary
5.329907,1.893095,266,13,GTEX-RWSA,Artery_Aorta
5.336344,6.655939,121,22,GTEX-U3ZN,Ovary
10.799534,5.165486,266,19,GTEX-146FH,Artery_Aorta
5.896861,8.120723,82,26,GTEX-13PVQ,Brain_Spinal_cord_cervical_c-1
30.229936,15.868616,334,24,GTEX-13X6K,Esophagus_Muscularis
20.372625,25.251244,271,20,GTEX-13VXT,Heart_Left_Ventricle
16.011049,11.205363,413,19,GTEX-11NUK,Skin_Sun_Exposed_Lower_leg
7.431201,48.874737,271,14,GTEX-13O3P,Heart_Left_Ventricle
14.033341,9.454285,135,20,GTEX-X585,Brain_Cortex
53.769508,23.136894,334,17,GTEX-ZTX8,Skin_Not_Sun_Exposed_Suprapubic
13.842827,8.526443,334,14,GTEX-1497J,Esophagus_Muscularis
5.173993,3.857592,212,19,GTEX-Y111,Esophagus_Gastroesophageal_Junction
8.126003,5.854043,334,16,GTEX-RM2N,Esophagus_Muscularis
24.200054,3.479978,87,14,GTEX-OHPN,Brain_Amygdala
17.515394,20.663270,382,25,GTEX-XV7Q,Lung
4.375066,4.913050,312,21,GTEX-Y5V6,Adipose_Visceral_Omentum
23.530752,21.194350,334,36,GTEX-12WSD,Esophagus_Muscularis
13.645945,8.481520,334,7,GTEX-11EQ8,Skin_Not_Sun_Exposed_Suprapubic
6.711108,4.576735,151,21,GTEX-13CF3,Artery_Coronary
22.898092,17.911532,299,17,GTEX-11NV4,Cells_Transformed_fibroblasts
2.613196,1.541611,143,24,GTEX-TSE9,Brain_Caudate_basal_ganglia
10.273574,4.547412,131,12,GTEX-178AV,Prostate
22.957112,18.062213,299,21,GTEX-Y5V6,Cells_Transformed_fibroblasts
3.312199,1.721596,117,25,GTEX-14E7W,Brain_Frontal_Cortex_BA9
5.564836,4.403685,266,12,GTEX-U3ZM,Artery_Aorta
8.306981,2.267146,108,24,GTEX-13X6J,Brain_Anterior_cingulate_cortex_BA24
17.422415,7.109640,245,26,GTEX-13O3O,Colon_Transverse
3.553030,6.822165,121,30,GTEX-11GSP,Ovary
7.934093,6.111263,156,19,GTEX-147GR,Pituitary
32.148967,12.094132,490,19,GTEX-14AS3,Muscle_Skeletal
23.306768,49.985460,312,13,GTEX-WFJO,Adipose_Visceral_Omentum
3.746287,3.314990,202,19,GTEX-11GS4,Colon_Sigmoid
14.497426,12.318106,384,21,GTEX-YEC3,Adipose_Subcutaneous
11.400112,7.646745,250,19,GTEX-13CF2,Breast_Mammary_Tissue
64.095966,115.748439,271,10,GTEX-1A3MW,Heart_Left_Ventricle
17.086374,15.455137,387,22,GTEX-11LCK,Artery_Tibial
31.034976,20.016539,490,10,GTEX-11TTK,Muscle_Skeletal
11.797892,4.461337,110,32,GTEX-13OW6,Brain_Hippocampus
10.423703,6.740542,153,24,GTEX-13X6K,Brain_Cerebellum
6.349517,2.803153,121,19,GTEX-11VI4,Ovary
12.245326,10.687759,299,23,GTEX-11ZUS,Cells_Transformed_fibroblasts
7.227067,13.700741,263,14,GTEX-1A8G6,Heart_Atrial_Appendage
10.335470,4.185857,156,2,GTEX-15D79,Pituitary
11.504438,19.882432,79,36,GTEX-12WSD,Brain_Substantia_nigra
17.664056,11.079262,387,25,GTEX-14E7W,Artery_Tibial
7.784412,9.691750,360,18,GTEX-12WSG,Nerve_Tibial
6.946319,5.752023,212,17,GTEX-1B932,Esophagus_Gastroesophageal_Junction
6.935982,8.196746,135,16,GTEX-12WSF,Brain_Cortex
10.187290,6.889397,334,24,GTEX-ZDYS,Skin_Not_Sun_Exposed_Suprapubic
14.545594,4.067942,245,13,GTEX-1C475,Colon_Transverse
45.305424,73.404631,398,21,GTEX-1AMFI,Thyroid
15.340513,14.563188,384,10,GTEX-O5YV,Adipose_Subcutaneous
20.643768,19.248105,413,12,GTEX-14A6H,Skin_Sun_Exposed_Lower_leg
3.414590,3.995301,174,17,GTEX-14JG6,Adrenal_Gland
20.185441,25.046335,357,9,GTEX-14PJN,Esophagus_Mucosa
4.556170,4.342297,152,12,GTEX-WK11,Liver
18.741574,11.187072,236,18,GTEX-13S7M,Stomach
13.532862,2.889872,153,20,GTEX-17F97,Brain_Cerebellum
16.790828,14.712916,398,10,GTEX-SJXC,Thyroid
22.200284,22.967168,360,24,GTEX-131XG,Nerve_Tibial
7.671625,6.420427,135,22,GTEX-12ZZY,Brain_Cortex
11.739825,10.573036,334,21,GTEX-WH7G,Esophagus_Muscularis
25.019987,25.935139,299,22,GTEX-12WSM,Cells_Transformed_fibroblasts
3.057609,5.630954,219,15,GTEX-T5JW,Pancreas
20.665468,12.129893,398,25,GTEX-YEC4,Thyroid
20.630301,6.709011,212,15,GTEX-16MT8,Esophagus_Gastroesophageal_Junction
10.982138,10.272898,357,13,GTEX-OXRK,Esophagus_Mucosa
14.096553,4.221564,131,21,GTEX-WFG7,Prostate
17.371479,11.522744,384,12,GTEX-11PRG,Adipose_Subcutaneous
1.637945,3.015886,212,19,GTEX-11VI4,Esophagus_Gastroesophageal_Junction
12.981831,18.577100,152,21,GTEX-18A7A,Liver
7.290530,8.997387,124,11,GTEX-139UW,Brain_Cerebellar_Hemisphere
15.170318,9.351751,245,18,GTEX-13OVI,Colon_Transverse
13.064113,10.668729,360,19,GTEX-13FLV,Nerve_Tibial
10.795190,9.910310,384,30,GTEX-12ZZX,Adipose_Subcutaneous
4.141721,4.755862,156,24,GTEX-13X6K,Pituitary
5.849276,4.229751,174,15,GTEX-QMRM,Adrenal_Gland
2.941126,4.189745,82,10,GTEX-OXRO,Brain_Spinal_cord_cervical_c-1
23.958439,14.029066,360,30,GTEX-14C5O,Nerve_Tibial
4.288507,5.667929,110,18,GTEX-WVLH,Brain_Putamen_basal_ganglia
17.238294,19.938943,299,2,GTEX-VUSH,Cells_Transformed_fibroblasts
31.706408,17.961637,263,10,GTEX-W5X1,Heart_Atrial_Appendage
39.575839,22.254594,236,11,GTEX-17EUY,Stomach
4.738032,4.259663,82,22,GTEX-13OW5,Brain_Spinal_cord_cervical_c-1
7.139446,4.566958,334,24,GTEX-111YS,Skin_Not_Sun_Exposed_Suprapubic
24.275106,17.779804,334,16,GTEX-15CHC,Esophagus_Muscularis
2.735430,2.776571,131,15,GTEX-S33H,Prostate
3.922199,4.110458,156,14,GTEX-12584,Pituitary
15.219310,9.546646,360,15,GTEX-14753,Nerve_Tibial
3.559766,2.900033,79,16,GTEX-12WSF,Brain_Substantia_nigra
4.912682,5.601103,153,18,GTEX-WVLH,Brain_Cerebellum
8.969708,8.651220,245,12,GTEX-TKQ2,Colon_Transverse
4.459469,2.782126,121,13,GTEX-13FTX,Ovary
17.683001,9.941913,131,22,GTEX-17HHE,Prostate
10.733695,2.526847,143,24,GTEX-15CHQ,Brain_Caudate_basal_ganglia
1.635223,2.155302,107,24,GTEX-ZDXO,Brain_Hypothalamus
5.369229,4.482451,110,16,GTEX-15DCD,Brain_Putamen_basal_ganglia
19.151868,96.192634,271,13,GTEX-P4PQ,Heart_Left_Ventricle
5.980783,6.677524,271,18,GTEX-ZDTT,Heart_Left_Ventricle
2.668449,3.119291,131,15,GTEX-146FQ,Prostate
6.191120,4.366437,124,15,GTEX-Y8DK,Brain_Cerebellar_Hemisphere
5.956699,2.250423,135,13,GTEX-11GSO,Brain_Cortex
3.409982,3.710573,219,23,GTEX-13U4I,Pancreas
9.069169,5.664276,107,18,GTEX-13SLW,Brain_Hypothalamus
35.775535,13.364758,382,12,GTEX-11PRG,Lung
16.753361,43.903838,368,16,GTEX-132NY,Whole_Blood
36.893837,23.957516,398,24,GTEX-13X6J,Thyroid
7.608703,8.082362,116,19,GTEX-ZPIC,Cells_EBV-transformed_lymphocytes
32.000415,32.083642,299,16,GTEX-132Q8,Cells_Transformed_fibroblasts
6.647476,4.444540,100,19,GTEX-13PL7,Uterus
10.679485,8.029380,266,24,GTEX-Y3I4,Artery_Aorta
4.440928,3.922093,143,22,GTEX-Z93S,Brain_Caudate_basal_ganglia
10.558203,15.401793,413,11,GTEX-RN64,Skin_Sun_Exposed_Lower_leg
12.588007,11.360955,357,30,GTEX-11GSP,Esophagus_Mucosa
4.810159,2.148589,100,15,GTEX-ZXES,Uterus
7.858571,5.546216,105,30,GTEX-11GSP,Vagina
4.515960,5.023808,116,18,GTEX-YFCO,Cells_EBV-transformed_lymphocytes
14.917953,1.975739,174,10,GTEX-1CAMS,Adrenal_Gland
4.515877,2.118635,174,24,GTEX-131XG,Adrenal_Gland
21.794437,31.794681,368,17,GTEX-P78B,Whole_Blood
76.481430,55.394087,490,24,GTEX-17HII,Muscle_Skeletal
14.603942,12.143607,413,23,GTEX-13PVR,Skin_Sun_Exposed_Lower_leg
23.270774,18.954580,312,5,GTEX-14PHW,Adipose_Visceral_Omentum
4.070437,3.785279,108,16,GTEX-ZVZQ,Brain_Anterior_cingulate_cortex_BA24
22.784943,21.264300,357,19,GTEX-11NUK,Esophagus_Mucosa
11.849693,8.488048,219,19,GTEX-132QS,Pancreas
6.490178,3.844959,263,23,GTEX-13U4I,Heart_Atrial_Appendage
3.454559,2.083001,151,21,GTEX-Y5V6,Artery_Coronary
7.613822,4.315206,266,23,GTEX-13PVR,Artery_Aorta
11.501987,12.959956,224,22,GTEX-11LCK,Testis
24.931752,17.596646,360,14,GTEX-TML8,Nerve_Tibial
5.505625,2.469387,135,25,GTEX-17EVP,Brain_Cortex
9.890436,9.485497,266,16,GTEX-R53T,Artery_Aorta
11.412311,8.638690,334,17,GTEX-WHWD,Skin_Not_Sun_Exposed_Suprapubic
23.472557,22.920944,357,22,GTEX-T2IS,Esophagus_Mucosa
7.728298,3.306366,145,19,GTEX-132QS,Spleen
15.671504,16.225572,382,16,GTEX-SNOS,Lung
3.550930,1.396523,121,25,GTEX-12BJ1,Small_Intestine_Terminal_Ileum
10.943797,12.921741,334,12,GTEX-TKQ2,Esophagus_Muscularis
38.143753,18.906614,357,22,GTEX-17HHE,Esophagus_Mucosa
3.827660,1.350820,143,32,GTEX-13OW6,Brain_Caudate_basal_ganglia
13.262250,13.646065,151,26,GTEX-NPJ8,Artery_Coronary
