scale,err,#patients,#tissues,patient_id,tissue_name
37.898172,22.113057,368,23,GTEX-ZVT3,Whole_Blood
19.883365,9.865398,368,27,GTEX-Y3IK,Whole_Blood
7.236014,3.229917,105,4,GTEX-NL3G,Vagina
26.487628,13.163042,490,14,GTEX-12KS4,Muscle_Skeletal
20.564733,10.513486,266,23,GTEX-17MF6,Artery_Aorta
7.280569,2.180095,79,19,GTEX-14JG1,Brain_Substantia_nigra
8.127134,11.610156,82,20,GTEX-11WQK,Brain_Spinal_cord_cervical_c-1
3.793458,3.246575,110,24,GTEX-ZDXO,Brain_Putamen_basal_ganglia
15.902009,6.039691,156,24,GTEX-13X6J,Pituitary
18.949840,66.565248,299,1,GTEX-13CZU,Cells_Transformed_fibroblasts
16.207384,9.038159,271,23,GTEX-131XF,Heart_Left_Ventricle
28.666192,17.088950,360,23,GTEX-13SLX,Nerve_Tibial
6.065326,7.383086,266,34,GTEX-ZAB4,Artery_Aorta
18.381172,20.792990,250,26,GTEX-14BMV,Breast_Mammary_Tissue
8.481675,2.288610,152,23,GTEX-13PVR,Liver
33.242316,14.710352,398,17,GTEX-1B8SG,Thyroid
32.851528,35.574260,382,8,GTEX-15G1A,Lung
16.618445,16.638554,384,22,GTEX-14PJ4,Adipose_Subcutaneous
17.611179,10.290304,413,20,GTEX-X261,Skin_Sun_Exposed_Lower_leg
7.701800,7.091470,152,22,GTEX-12WSL,Liver
7.407327,4.898406,124,26,GTEX-13RTJ,Brain_Cerebellar_Hemisphere
7.230895,7.773742,312,19,GTEX-Y111,Adipose_Visceral_Omentum
29.846210,10.694788,334,24,GTEX-15CHQ,Esophagus_Muscularis
8.993972,5.578864,100,17,GTEX-WXYG,Uterus
14.920653,10.351100,357,18,GTEX-ZDTT,Esophagus_Mucosa
19.003696,10.299340,334,24,GTEX-Y3I4,Skin_Not_Sun_Exposed_Suprapubic
14.505767,17.755900,299,12,GTEX-TKQ2,Cells_Transformed_fibroblasts
12.144441,8.961490,105,36,GTEX-12WSD,Vagina
7.760001,3.719756,129,24,GTEX-13VXU,Brain_Nucleus_accumbens_basal_ganglia
23.221776,16.934756,490,13,GTEX-13FTY,Muscle_Skeletal
5.826164,9.571092,266,30,GTEX-11GSP,Artery_Aorta
13.380264,16.903802,266,17,GTEX-133LE,Artery_Aorta
23.377820,17.100677,360,22,GTEX-11DXZ,Nerve_Tibial
11.024491,14.861885,490,23,GTEX-13U4I,Muscle_Skeletal
14.259896,9.707264,250,24,GTEX-13VXU,Breast_Mammary_Tissue
8.965691,14.776970,413,19,GTEX-V1D1,Skin_Sun_Exposed_Lower_leg
7.828485,6.782250,151,26,GTEX-13RTJ,Artery_Coronary
17.358622,15.699468,384,23,GTEX-11P81,Adipose_Subcutaneous
6.261901,5.046835,152,18,GTEX-ZYT6,Liver
8.195381,5.261312,82,24,GTEX-16XZZ,Brain_Spinal_cord_cervical_c-1
18.163008,16.717349,387,16,GTEX-16GPK,Artery_Tibial
3.245591,2.283668,263,19,GTEX-V955,Heart_Atrial_Appendage
4.583231,3.136778,110,30,GTEX-13OW8,Brain_Hippocampus
10.334143,14.606575,271,18,GTEX-12WSG,Heart_Left_Ventricle
4.341793,3.186431,124,32,GTEX-13OW6,Brain_Cerebellar_Hemisphere
25.532161,22.803325,357,15,GTEX-13X6H,Esophagus_Mucosa
3.527541,2.865261,110,24,GTEX-WHSE,Brain_Hippocampus
8.120632,3.620070,121,24,GTEX-13O61,Small_Intestine_Terminal_Ileum
8.760644,4.136677,219,18,GTEX-NFK9,Pancreas
10.327712,10.317551,299,18,GTEX-QLQ7,Cells_Transformed_fibroblasts
20.977178,11.524966,357,24,GTEX-13O61,Esophagus_Mucosa
11.039699,5.535936,156,15,GTEX-12ZZW,Pituitary
24.814797,19.713525,236,22,GTEX-12WSK,Stomach
22.810101,22.380644,236,21,GTEX-WFG8,Stomach
21.032537,11.426114,334,10,GTEX-148VI,Esophagus_Muscularis
4.164274,11.492895,110,17,GTEX-N7MT,Brain_Hippocampus
8.282659,5.375470,250,18,GTEX-XUW1,Breast_Mammary_Tissue
14.064337,10.842174,219,28,GTEX-14PJM,Pancreas
31.521486,15.198200,334,17,GTEX-1B932,Esophagus_Muscularis
4.855167,3.044695,212,19,GTEX-V955,Esophagus_Gastroesophageal_Junction
14.408528,7.402575,174,10,GTEX-1A3MW,Adrenal_Gland
10.309830,10.567878,387,14,GTEX-12584,Artery_Tibial
13.992911,11.299338,357,16,GTEX-12WSA,Esophagus_Mucosa
7.608703,8.004552,116,19,GTEX-ZPIC,Cells_EBV-transformed_lymphocytes
14.854188,14.383410,334,17,GTEX-11WQC,Skin_Not_Sun_Exposed_Suprapubic
8.599975,5.569615,398,15,GTEX-ZTSS,Thyroid
28.867373,19.028021,334,23,GTEX-13SLX,Esophagus_Muscularis
7.267662,4.977828,263,23,GTEX-13FH7,Heart_Atrial_Appendage
35.241599,32.267871,490,16,GTEX-12WSF,Muscle_Skeletal
11.595026,10.370959,156,26,GTEX-NPJ8,Pituitary
9.541968,7.128673,124,24,GTEX-13G51,Brain_Cerebellar_Hemisphere
9.107534,6.432079,84,22,GTEX-11EMC,Minor_Salivary_Gland
13.051002,7.490909,250,22,GTEX-12WSK,Breast_Mammary_Tissue
27.612722,19.008190,382,16,GTEX-RTLS,Lung
8.373813,4.957450,236,9,GTEX-U8T8,Stomach
10.491202,7.463727,131,18,GTEX-13FXS,Prostate
14.556854,17.511612,224,30,GTEX-13OW8,Testis
21.044674,19.958610,250,11,GTEX-WYBS,Breast_Mammary_Tissue
7.713699,6.341116,263,13,GTEX-12WSE,Heart_Atrial_Appendage
11.043699,6.787315,151,16,GTEX-17F9E,Artery_Coronary
47.852469,35.019156,387,13,GTEX-QLQW,Artery_Tibial
26.855273,20.505058,368,24,GTEX-13VXU,Whole_Blood
22.527992,15.922251,357,22,GTEX-11TUW,Esophagus_Mucosa
36.516999,30.093347,490,18,GTEX-UJHI,Muscle_Skeletal
3.553030,6.754091,121,30,GTEX-11GSP,Ovary
4.070437,6.265679,108,16,GTEX-ZVZQ,Brain_Anterior_cingulate_cortex_BA24
10.547178,8.064975,212,12,GTEX-14B4R,Esophagus_Gastroesophageal_Junction
14.267795,11.034434,263,18,GTEX-XQ3S,Heart_Atrial_Appendage
20.753346,14.693944,334,18,GTEX-ZYT6,Esophagus_Muscularis
6.486809,5.222072,266,17,GTEX-PLZ6,Artery_Aorta
19.330842,24.972763,368,24,GTEX-13O61,Whole_Blood
17.200861,5.991623,271,18,GTEX-147F4,Heart_Left_Ventricle
12.981831,6.758122,152,21,GTEX-18A7A,Liver
5.049166,4.743045,212,23,GTEX-ZP4G,Esophagus_Gastroesophageal_Junction
20.097700,8.747620,334,15,GTEX-14753,Skin_Not_Sun_Exposed_Suprapubic
27.426112,18.049811,387,7,GTEX-15D1Q,Artery_Tibial
19.850721,23.007099,368,8,GTEX-QXCU,Whole_Blood
4.714958,2.508487,116,23,GTEX-ZP4G,Cells_EBV-transformed_lymphocytes
23.358245,31.985776,413,14,GTEX-S95S,Skin_Sun_Exposed_Lower_leg
8.557750,2.970631,124,26,GTEX-13PVQ,Brain_Cerebellar_Hemisphere
11.949780,6.956311,105,21,GTEX-WEY5,Vagina
18.453784,9.585140,212,17,GTEX-13OVH,Esophagus_Gastroesophageal_Junction
11.402721,10.655290,145,25,GTEX-11EQ9,Spleen
12.984333,8.068927,263,28,GTEX-1313W,Heart_Atrial_Appendage
26.001747,18.042941,398,18,GTEX-13OVI,Thyroid
2.673369,2.749441,152,17,GTEX-P78B,Liver
11.548706,6.922573,263,23,GTEX-YF7O,Heart_Atrial_Appendage
7.784412,9.582191,360,18,GTEX-12WSG,Nerve_Tibial
8.908374,2.651900,151,21,GTEX-ZF29,Artery_Coronary
40.095571,34.102333,490,20,GTEX-X261,Muscle_Skeletal
26.332461,23.400050,490,19,GTEX-147GR,Muscle_Skeletal
2.580384,5.625049,110,16,GTEX-ZVZQ,Brain_Putamen_basal_ganglia
7.880995,9.485290,263,19,GTEX-ZEX8,Heart_Atrial_Appendage
49.247988,29.071931,384,13,GTEX-RWSA,Adipose_Subcutaneous
6.372888,4.492485,398,16,GTEX-11ZTT,Thyroid
16.759127,16.712645,299,7,GTEX-R3RS,Cells_Transformed_fibroblasts
16.012452,24.728126,384,13,GTEX-OXRK,Adipose_Subcutaneous
11.130314,10.756269,143,23,GTEX-17MF6,Brain_Caudate_basal_ganglia
10.847084,10.154868,266,13,GTEX-QVUS,Artery_Aorta
2.720190,2.654783,145,14,GTEX-ZLFU,Spleen
11.790313,12.096459,250,14,GTEX-ZY6K,Breast_Mammary_Tissue
8.295076,5.814066,79,16,GTEX-15DCD,Brain_Substantia_nigra
5.440525,5.295665,105,14,GTEX-13QIC,Vagina
12.874035,8.377038,382,19,GTEX-ZPIC,Lung
21.428793,10.410526,266,20,GTEX-145MH,Artery_Aorta
36.146196,43.627743,413,13,GTEX-12WSE,Skin_Sun_Exposed_Lower_leg
16.101875,6.717714,245,11,GTEX-S3XE,Colon_Transverse
18.500098,9.063945,202,30,GTEX-13OW8,Colon_Sigmoid
18.471890,9.810296,266,18,GTEX-XUW1,Artery_Aorta
27.159034,17.050901,357,21,GTEX-ZT9W,Esophagus_Mucosa
13.482824,12.141288,384,20,GTEX-ZC5H,Adipose_Subcutaneous
34.808274,29.135122,490,30,GTEX-13OW8,Muscle_Skeletal
4.631559,3.212547,151,17,GTEX-WHWD,Artery_Coronary
17.719889,11.698151,357,15,GTEX-ZTSS,Esophagus_Mucosa
2.540355,1.729706,151,10,GTEX-XPT6,Artery_Coronary
19.383159,17.560148,357,8,GTEX-OXRP,Esophagus_Mucosa
8.772790,8.535427,263,18,GTEX-12WSN,Heart_Atrial_Appendage
10.581857,5.365890,245,23,GTEX-13FTW,Colon_Transverse
6.563372,5.200165,245,16,GTEX-RM2N,Colon_Transverse
7.786733,4.964817,212,11,GTEX-14PJ2,Esophagus_Gastroesophageal_Junction
29.032656,41.061669,360,5,GTEX-T2YK,Nerve_Tibial
4.469201,5.539001,116,22,GTEX-U3ZN,Cells_EBV-transformed_lymphocytes
28.927545,18.260093,368,14,GTEX-11UD2,Whole_Blood
14.464478,13.567809,398,23,GTEX-13111,Thyroid
20.326907,20.084501,334,15,GTEX-ZYW4,Skin_Not_Sun_Exposed_Suprapubic
35.100254,19.226607,490,21,GTEX-131XH,Muscle_Skeletal
49.525386,41.651027,413,17,GTEX-TMMY,Skin_Sun_Exposed_Lower_leg
11.349353,8.034421,202,14,GTEX-ZLFU,Colon_Sigmoid
4.328581,5.519826,212,20,GTEX-1AX8Z,Esophagus_Gastroesophageal_Junction
29.217633,13.429840,360,15,GTEX-17F98,Nerve_Tibial
33.024194,26.940218,382,17,GTEX-13OVH,Lung
9.820448,7.624465,131,24,GTEX-WYJK,Prostate
31.061317,23.774011,382,19,GTEX-13JUV,Lung
15.488978,19.235911,312,4,GTEX-169BO,Adipose_Visceral_Omentum
29.546546,31.906806,368,26,GTEX-NPJ8,Whole_Blood
11.260434,18.458993,413,10,GTEX-147F3,Skin_Sun_Exposed_Lower_leg
18.382777,16.398159,490,24,GTEX-WYJK,Muscle_Skeletal
7.062052,6.327434,219,14,GTEX-S95S,Pancreas
5.402705,5.432608,174,24,GTEX-1211K,Adrenal_Gland
1.622214,4.228316,131,21,GTEX-1B8KZ,Prostate
13.880880,13.634935,250,8,GTEX-U412,Breast_Mammary_Tissue
53.186381,15.897018,490,21,GTEX-1AMFI,Muscle_Skeletal
2.687685,3.265183,219,24,GTEX-Y3I4,Pancreas
21.953473,20.213853,245,15,GTEX-17F98,Colon_Transverse
11.790767,9.800092,153,14,GTEX-1A8G6,Brain_Cerebellum
1.910614,5.652029,145,16,GTEX-15CHC,Spleen
13.046681,10.093630,250,13,GTEX-11GSO,Breast_Mammary_Tissue
28.624751,30.677531,387,7,GTEX-S7PM,Artery_Tibial
9.483224,5.177257,151,30,GTEX-14C5O,Artery_Coronary
9.274039,9.999771,271,19,GTEX-1AX9I,Heart_Left_Ventricle
10.437819,8.425059,334,21,GTEX-WEY5,Esophagus_Muscularis
60.680117,22.713956,490,8,GTEX-QXCU,Muscle_Skeletal
22.400731,27.113655,398,13,GTEX-14XAO,Thyroid
1.727807,2.688030,116,22,GTEX-12WSL,Cells_EBV-transformed_lymphocytes
6.193662,9.647488,245,19,GTEX-R55G,Colon_Transverse
16.408742,12.773674,334,19,GTEX-11P82,Skin_Not_Sun_Exposed_Suprapubic
15.732739,13.948683,334,15,GTEX-111FC,Skin_Not_Sun_Exposed_Suprapubic
13.309822,8.289139,490,17,GTEX-131XW,Muscle_Skeletal
18.723075,16.078984,490,15,GTEX-145MN,Muscle_Skeletal
22.272707,12.177452,413,6,GTEX-WOFL,Skin_Sun_Exposed_Lower_leg
15.296418,30.725693,368,12,GTEX-TKQ2,Whole_Blood
29.934547,11.015651,382,22,GTEX-131XE,Lung
2.161303,1.889193,129,17,GTEX-11WQC,Brain_Nucleus_accumbens_basal_ganglia
7.951264,7.604231,236,15,GTEX-OIZH,Stomach
16.268214,20.401623,236,17,GTEX-117YW,Stomach
3.783686,1.795214,131,18,GTEX-QLQ7,Prostate
34.146308,27.907035,382,8,GTEX-QXCU,Lung
8.790785,3.994895,202,15,GTEX-1B8L1,Colon_Sigmoid
11.049926,6.558424,79,15,GTEX-15RJE,Brain_Substantia_nigra
15.967716,7.796030,357,12,GTEX-178AV,Esophagus_Mucosa
10.437644,9.556464,121,14,GTEX-1497J,Small_Intestine_Terminal_Ileum
4.173759,3.039294,131,18,GTEX-XQ3S,Prostate
7.059505,5.906430,219,17,GTEX-14JG6,Pancreas
37.867971,100.472340,490,13,GTEX-14XAO,Muscle_Skeletal
14.541246,10.567596,108,17,GTEX-N7MT,Brain_Anterior_cingulate_cortex_BA24
10.567819,3.047140,129,19,GTEX-1B996,Brain_Nucleus_accumbens_basal_ganglia
5.232204,4.845886,135,26,GTEX-14BMV,Brain_Cortex
17.480127,23.183954,368,3,GTEX-U3ZG,Whole_Blood
9.373169,9.446263,271,9,GTEX-SIU8,Heart_Left_Ventricle
15.298704,9.458168,266,17,GTEX-12C56,Artery_Aorta
6.191567,8.172632,116,16,GTEX-WHSB,Cells_EBV-transformed_lymphocytes
6.331144,3.771692,82,30,GTEX-13OVJ,Brain_Spinal_cord_cervical_c-1
13.588735,12.072375,212,23,GTEX-Y9LG,Esophagus_Gastroesophageal_Junction
24.474626,16.696713,360,14,GTEX-13QIC,Nerve_Tibial
22.476716,19.710995,384,11,GTEX-15ETS,Adipose_Subcutaneous
9.551341,3.561738,236,12,GTEX-WRHK,Stomach
9.736987,6.996660,117,17,GTEX-ZXG5,Brain_Frontal_Cortex_BA9
5.676718,5.592928,156,14,GTEX-1128S,Pituitary
2.516519,2.389139,116,19,GTEX-ZTPG,Cells_EBV-transformed_lymphocytes
8.881613,8.329519,384,23,GTEX-13FTW,Adipose_Subcutaneous
31.094020,9.347075,236,20,GTEX-VJYA,Stomach
23.563664,13.853383,334,25,GTEX-13NYB,Esophagus_Muscularis
5.926848,17.031158,271,15,GTEX-QEG5,Heart_Left_Ventricle
5.492554,6.351766,250,17,GTEX-TMMY,Breast_Mammary_Tissue
12.588007,9.989045,357,30,GTEX-11GSP,Esophagus_Mucosa
27.913889,17.354970,360,10,GTEX-14LLW,Nerve_Tibial
21.262015,7.549117,271,9,GTEX-O5YW,Heart_Left_Ventricle
46.445604,29.334218,368,36,GTEX-12WSD,Whole_Blood
16.312742,16.828944,387,24,GTEX-QDT8,Artery_Tibial
43.137308,23.711002,384,16,GTEX-RTLS,Adipose_Subcutaneous
9.362963,6.115862,135,28,GTEX-1313W,Brain_Cortex
4.478679,2.398799,131,12,GTEX-15RIF,Prostate
22.929930,13.124337,357,21,GTEX-1B8KZ,Esophagus_Mucosa
8.147273,8.449863,224,22,GTEX-XGQ4,Testis
11.833739,10.678020,384,19,GTEX-W5WG,Adipose_Subcutaneous
18.657724,17.370387,490,20,GTEX-145MH,Muscle_Skeletal
13.979085,12.574492,299,19,GTEX-XUZC,Cells_Transformed_fibroblasts
24.188857,16.126863,413,20,GTEX-Y5V5,Skin_Sun_Exposed_Lower_leg
9.156454,12.095586,334,11,GTEX-16NPX,Skin_Not_Sun_Exposed_Suprapubic
16.963398,14.154295,384,23,GTEX-17MF6,Adipose_Subcutaneous
17.594124,25.605186,398,13,GTEX-14PKU,Thyroid
35.504013,29.939598,413,7,GTEX-11UD1,Skin_Sun_Exposed_Lower_leg
14.101923,9.690822,413,26,GTEX-13RTJ,Skin_Sun_Exposed_Lower_leg
5.107914,2.482992,110,24,GTEX-15CHQ,Brain_Hippocampus
55.404442,23.919347,490,15,GTEX-ZQG8,Muscle_Skeletal
5.302352,4.095040,219,20,GTEX-PX3G,Pancreas
10.481247,12.097156,357,23,GTEX-XXEK,Esophagus_Mucosa
26.503931,15.021707,387,18,GTEX-14PJ3,Artery_Tibial
13.427003,5.582857,135,36,GTEX-12WSD,Brain_Cortex
8.419681,9.953185,384,21,GTEX-WH7G,Adipose_Subcutaneous
13.681715,9.219455,357,14,GTEX-P4QT,Esophagus_Mucosa
31.570003,23.371355,413,23,GTEX-131XF,Skin_Sun_Exposed_Lower_leg
20.630301,8.129057,212,15,GTEX-16MT8,Esophagus_Gastroesophageal_Junction
15.801059,13.278205,490,23,GTEX-13PVR,Muscle_Skeletal
10.612475,10.618351,299,20,GTEX-ZC5H,Cells_Transformed_fibroblasts
30.237992,13.625895,398,17,GTEX-ZZPU,Thyroid
8.062065,5.233905,100,23,GTEX-13W3W,Uterus
6.225292,3.752114,219,2,GTEX-1F5PL,Pancreas
23.654771,16.488494,360,25,GTEX-14E7W,Nerve_Tibial
4.571401,3.618310,212,18,GTEX-X15G,Esophagus_Gastroesophageal_Junction
16.908005,14.102930,250,19,GTEX-11P82,Breast_Mammary_Tissue
5.298585,3.328189,357,18,GTEX-145MO,Esophagus_Mucosa
20.447331,8.875750,202,16,GTEX-17F96,Colon_Sigmoid
15.427443,11.544464,382,24,GTEX-ZDYS,Lung
17.623615,13.919141,312,13,GTEX-Z9EW,Adipose_Visceral_Omentum
12.399326,17.705887,212,28,GTEX-14PJM,Esophagus_Gastroesophageal_Junction
28.683872,23.880749,490,7,GTEX-15SKB,Muscle_Skeletal
33.622556,30.563582,413,11,GTEX-ZV68,Skin_Sun_Exposed_Lower_leg
7.127558,4.893942,174,17,GTEX-TMMY,Adrenal_Gland
14.476712,22.141109,413,20,GTEX-11DXY,Skin_Sun_Exposed_Lower_leg
38.120283,17.699680,387,13,GTEX-OHPK,Artery_Tibial
10.119911,11.247448,368,4,GTEX-NL3G,Whole_Blood
11.777957,9.629984,357,14,GTEX-S95S,Esophagus_Mucosa
5.375033,3.232105,151,21,GTEX-U8XE,Artery_Coronary
17.142157,10.493019,156,16,GTEX-15DCD,Pituitary
4.123104,2.677805,174,27,GTEX-Y114,Adrenal_Gland
9.246382,2.268124,143,21,GTEX-14PN4,Brain_Caudate_basal_ganglia
6.586531,5.452992,131,13,GTEX-WOFM,Prostate
25.305867,17.706980,413,7,GTEX-15UKP,Skin_Sun_Exposed_Lower_leg
13.230075,10.763703,360,9,GTEX-UPJH,Nerve_Tibial
12.633387,9.715105,334,23,GTEX-1122O,Esophagus_Muscularis
10.825701,9.723929,116,14,GTEX-TKQ1,Cells_EBV-transformed_lymphocytes
10.649575,8.728597,236,14,GTEX-1AMEY,Stomach
11.413661,19.990205,271,9,GTEX-1EWIQ,Heart_Left_Ventricle
15.080211,13.724842,413,23,GTEX-ZVT3,Skin_Sun_Exposed_Lower_leg
6.299079,5.352181,299,24,GTEX-TSE9,Cells_Transformed_fibroblasts
27.196947,21.044852,413,20,GTEX-183WM,Skin_Sun_Exposed_Lower_leg
1.934112,2.773893,82,13,GTEX-QVUS,Brain_Spinal_cord_cervical_c-1
0.991377,1.223111,110,24,GTEX-13O3Q,Brain_Hippocampus
8.188785,6.121998,245,16,GTEX-SNOS,Colon_Transverse
59.132132,20.018427,490,12,GTEX-OOBK,Muscle_Skeletal
10.879797,12.218152,384,17,GTEX-XMK1,Adipose_Subcutaneous
16.548510,9.181630,263,18,GTEX-13SLW,Heart_Atrial_Appendage
12.836559,7.562357,116,2,GTEX-VUSH,Cells_EBV-transformed_lymphocytes
12.751186,8.975933,236,26,GTEX-13PVQ,Stomach
20.051865,22.886403,236,13,GTEX-RU1J,Stomach
11.735830,9.366417,212,24,GTEX-131XG,Esophagus_Gastroesophageal_Junction
10.302244,5.194769,82,8,GTEX-NL4W,Brain_Spinal_cord_cervical_c-1
10.203549,9.221247,153,22,GTEX-T2IS,Brain_Cerebellum
18.117980,9.775501,266,22,GTEX-12WSK,Artery_Aorta
5.408558,5.601146,124,25,GTEX-14C39,Brain_Cerebellar_Hemisphere
25.244460,19.327604,334,10,GTEX-S4Q7,Esophagus_Muscularis
28.682059,30.616529,490,16,GTEX-U4B1,Muscle_Skeletal
8.561407,5.002736,236,27,GTEX-WZTO,Stomach
6.379078,3.776117,143,18,GTEX-13X6I,Brain_Caudate_basal_ganglia
10.180811,11.361617,266,22,GTEX-11EMC,Artery_Aorta
22.702879,14.355508,145,13,GTEX-14ICL,Spleen
38.680265,12.668154,312,21,GTEX-WEY5,Adipose_Visceral_Omentum
2.213857,1.860059,84,15,GTEX-13OVK,Minor_Salivary_Gland
10.031247,7.493770,357,19,GTEX-11VI4,Esophagus_Mucosa
15.511308,17.172896,387,25,GTEX-11EQ9,Artery_Tibial
30.965890,36.094996,490,27,GTEX-11TT1,Muscle_Skeletal
21.282527,22.106323,299,26,GTEX-WYVS,Cells_Transformed_fibroblasts
8.884589,1.083441,174,11,GTEX-S3XE,Adrenal_Gland
9.556528,8.085838,156,13,GTEX-13IVO,Pituitary
18.583979,18.686617,413,13,GTEX-QLQW,Skin_Sun_Exposed_Lower_leg
31.028513,24.385357,387,14,GTEX-13QIC,Artery_Tibial
4.240975,3.050469,79,19,GTEX-147GR,Brain_Substantia_nigra
11.147037,8.891799,87,15,GTEX-12ZZW,Brain_Amygdala
4.374136,3.387070,151,24,GTEX-13O61,Artery_Coronary
15.516875,12.489747,387,9,GTEX-UPJH,Artery_Tibial
15.370530,8.265318,245,34,GTEX-ZAB4,Colon_Transverse
32.604393,13.939871,387,9,GTEX-SN8G,Artery_Tibial
29.177327,21.195407,382,12,GTEX-OHPM,Lung
8.238299,4.280472,263,6,GTEX-WOFL,Heart_Atrial_Appendage
10.496712,10.990049,413,15,GTEX-ZTSS,Skin_Sun_Exposed_Lower_leg
10.433831,8.154978,224,22,GTEX-14PJ4,Testis
13.260445,13.672805,413,23,GTEX-YF7O,Skin_Sun_Exposed_Lower_leg
14.994165,25.100476,145,12,GTEX-15SHV,Spleen
21.677894,15.261890,382,17,GTEX-1B932,Lung
15.722247,13.759451,334,13,GTEX-XAJ8,Skin_Not_Sun_Exposed_Suprapubic
39.451435,27.962838,490,22,GTEX-11DXZ,Muscle_Skeletal
15.999422,16.580301,387,21,GTEX-13NYS,Artery_Tibial
12.944054,13.283471,382,20,GTEX-11WQK,Lung
23.009164,21.722976,387,24,GTEX-1211K,Artery_Tibial
21.139800,19.396623,299,9,GTEX-XMD2,Cells_Transformed_fibroblasts
19.829341,19.330025,224,24,GTEX-Y3I4,Testis
20.991281,25.109900,490,24,GTEX-1211K,Muscle_Skeletal
38.446834,26.412384,490,14,GTEX-1497J,Muscle_Skeletal
31.516499,23.238682,387,26,GTEX-14BIN,Artery_Tibial
9.506118,3.678490,143,15,GTEX-14ASI,Brain_Caudate_basal_ganglia
34.608219,33.630490,387,18,GTEX-UJHI,Artery_Tibial
8.841948,7.813024,357,16,GTEX-SNOS,Esophagus_Mucosa
4.429935,2.052621,121,19,GTEX-13PL7,Small_Intestine_Terminal_Ileum
10.171172,5.010254,79,32,GTEX-13OW6,Brain_Substantia_nigra
17.618323,16.418029,490,32,GTEX-131YS,Muscle_Skeletal
16.815008,15.782677,384,19,GTEX-11ZVC,Adipose_Subcutaneous
1.943138,4.990380,100,16,GTEX-15CHC,Uterus
34.195244,15.539770,245,25,GTEX-14C39,Colon_Transverse
8.529282,8.207925,250,18,GTEX-147F4,Breast_Mammary_Tissue
11.584789,6.642277,174,22,GTEX-14PJ4,Adrenal_Gland
5.985745,5.967850,266,15,GTEX-146FQ,Artery_Aorta
22.542496,19.449646,357,13,GTEX-14C38,Esophagus_Mucosa
25.032229,22.184015,360,15,GTEX-147JS,Nerve_Tibial
5.945923,4.835692,156,32,GTEX-131YS,Pituitary
9.686749,11.986058,266,11,GTEX-OIZI,Artery_Aorta
14.139355,6.663658,384,13,GTEX-PWN1,Adipose_Subcutaneous
5.711604,6.587526,174,24,GTEX-111YS,Adrenal_Gland
7.138062,3.565757,174,17,GTEX-ZVP2,Adrenal_Gland
5.858245,4.127303,152,36,GTEX-12WSD,Liver
22.972279,20.797399,387,10,GTEX-ZVTK,Artery_Tibial
21.167872,19.095858,387,17,GTEX-U3ZH,Artery_Tibial
22.929395,13.128289,357,12,GTEX-15EU6,Esophagus_Mucosa
7.941936,4.718749,263,22,GTEX-12ZZY,Heart_Atrial_Appendage
8.890668,9.684689,245,14,GTEX-P4QT,Colon_Transverse
13.063037,15.076465,382,23,GTEX-11ZUS,Lung
20.418578,16.023250,387,16,GTEX-RM2N,Artery_Tibial
5.300442,5.394204,224,15,GTEX-1B8SF,Testis
29.111904,43.499766,382,10,GTEX-O5YV,Lung
45.468460,40.329027,382,7,GTEX-R3RS,Lung
15.614928,12.176782,100,23,GTEX-11P81,Uterus
7.539685,6.021232,245,18,GTEX-QCQG,Colon_Transverse
63.094887,25.734146,490,23,GTEX-1B8KE,Muscle_Skeletal
2.138273,2.459326,135,18,GTEX-14BIL,Brain_Cortex
18.007331,12.636816,266,13,GTEX-OHPK,Artery_Aorta
7.216535,8.714827,250,19,GTEX-QVJO,Breast_Mammary_Tissue
10.880123,11.951985,360,7,GTEX-15SKB,Nerve_Tibial
3.456938,5.653307,151,19,GTEX-15SHU,Artery_Coronary
6.302399,2.568518,152,19,GTEX-ZEX8,Liver
9.949948,8.825700,384,29,GTEX-WY7C,Adipose_Subcutaneous
6.380546,16.718107,271,27,GTEX-11DXX,Heart_Left_Ventricle
8.530407,12.283480,110,16,GTEX-ZVZQ,Brain_Hippocampus
17.131941,15.382508,387,15,GTEX-17GQL,Artery_Tibial
7.900956,5.583501,151,16,GTEX-RTLS,Artery_Coronary
12.633885,18.849042,413,9,GTEX-16XZY,Skin_Sun_Exposed_Lower_leg
14.429926,13.819323,224,22,GTEX-12WSL,Testis
29.220620,53.965111,490,23,GTEX-ZP4G,Muscle_Skeletal
8.956427,9.914475,387,27,GTEX-11TT1,Artery_Tibial
18.834150,14.702701,357,12,GTEX-15RIF,Esophagus_Mucosa
24.106380,23.200019,360,21,GTEX-Y5V6,Nerve_Tibial
6.130988,2.786166,110,18,GTEX-12WSH,Brain_Hippocampus
5.411326,7.674204,152,18,GTEX-UTHO,Liver
22.802466,20.428391,413,10,GTEX-11TTK,Skin_Sun_Exposed_Lower_leg
2.487095,1.314801,121,23,GTEX-13U4I,Ovary
22.296064,18.753691,398,13,GTEX-1A8G7,Thyroid
3.903898,6.336502,202,19,GTEX-14AS3,Colon_Sigmoid
12.044457,9.204435,413,13,GTEX-14XAO,Skin_Sun_Exposed_Lower_leg
13.266223,13.024504,236,17,GTEX-133LE,Stomach
10.980052,5.472534,212,16,GTEX-16AAH,Esophagus_Gastroesophageal_Junction
25.536978,17.765318,334,17,GTEX-S32W,Esophagus_Muscularis
31.550701,36.268763,299,19,GTEX-11P82,Cells_Transformed_fibroblasts
14.664603,5.405215,131,12,GTEX-QV31,Prostate
21.152366,22.510999,490,17,GTEX-117YW,Muscle_Skeletal
