scale,err,#patients,#tissues,patient_id,tissue_name
16.479052,7.834441,384,24,GTEX-13O61,Adipose_Subcutaneous
10.392618,8.804695,299,17,GTEX-133LE,Cells_Transformed_fibroblasts
17.296605,17.561389,299,18,GTEX-X15G,Cells_Transformed_fibroblasts
23.926725,3.521517,271,37,GTEX-15ER7,Heart_Left_Ventricle
7.123226,15.478811,334,23,GTEX-11EM3,Skin_Not_Sun_Exposed_Suprapubic
10.701476,11.293364,384,12,GTEX-13QJ3,Adipose_Subcutaneous
6.720199,6.569552,212,17,GTEX-1C2JI,Esophagus_Gastroesophageal_Junction
7.250418,7.675337,156,15,GTEX-13NZA,Pituitary
13.284790,11.266474,312,23,GTEX-XXEK,Adipose_Visceral_Omentum
9.806941,5.065091,398,20,GTEX-ZYFG,Thyroid
10.087505,3.203473,100,18,GTEX-XUW1,Uterus
17.476467,17.050580,334,19,GTEX-ZVZP,Skin_Not_Sun_Exposed_Suprapubic
19.668367,19.677085,382,30,GTEX-11GSP,Lung
5.233966,6.147588,156,22,GTEX-T2IS,Pituitary
20.404812,13.705500,357,13,GTEX-QVUS,Esophagus_Mucosa
17.143566,29.827987,382,19,GTEX-13FLV,Lung
5.509597,4.489531,250,17,GTEX-ZLV1,Breast_Mammary_Tissue
10.544713,5.919188,263,17,GTEX-146FR,Heart_Atrial_Appendage
11.784438,8.620606,266,24,GTEX-13FHO,Artery_Aorta
21.297708,20.047202,299,15,GTEX-ZTSS,Cells_Transformed_fibroblasts
21.716446,26.775940,490,14,GTEX-13QIC,Muscle_Skeletal
5.665363,4.934848,156,22,GTEX-13OW5,Pituitary
23.278273,13.990581,360,24,GTEX-13VXU,Nerve_Tibial
14.692738,15.323476,360,26,GTEX-13RTJ,Nerve_Tibial
8.961555,7.166587,236,24,GTEX-111YS,Stomach
20.784017,16.051084,387,12,GTEX-ZYFD,Artery_Tibial
13.230921,11.541183,82,21,GTEX-14PN4,Brain_Spinal_cord_cervical_c-1
18.387429,18.999845,490,11,GTEX-15DZA,Muscle_Skeletal
18.291691,23.068184,357,27,GTEX-11TT1,Esophagus_Mucosa
4.444843,5.673351,82,15,GTEX-13NZA,Brain_Spinal_cord_cervical_c-1
10.571757,10.948652,382,29,GTEX-ZUA1,Lung
5.302352,4.154959,219,20,GTEX-PX3G,Pancreas
5.268020,1.824774,129,21,GTEX-ZF28,Brain_Nucleus_accumbens_basal_ganglia
16.436303,15.029841,299,25,GTEX-XV7Q,Cells_Transformed_fibroblasts
25.287908,13.238955,398,18,GTEX-14PJ3,Thyroid
14.090945,14.008296,263,16,GTEX-15CHC,Heart_Atrial_Appendage
8.665333,13.407451,110,24,GTEX-13G51,Brain_Hippocampus
14.242712,12.261397,334,18,GTEX-111CU,Esophagus_Muscularis
16.499938,12.732539,360,17,GTEX-131XW,Nerve_Tibial
11.223506,6.251314,124,23,GTEX-13SLX,Brain_Cerebellar_Hemisphere
12.014514,5.269834,398,26,GTEX-13O3O,Thyroid
12.610892,12.673979,387,25,GTEX-13OVL,Artery_Tibial
30.639929,17.860887,384,22,GTEX-XQ8I,Adipose_Subcutaneous
3.740693,2.886912,145,18,GTEX-111CU,Spleen
13.220136,7.603830,143,7,GTEX-11UD1,Brain_Caudate_basal_ganglia
5.707246,4.050461,224,24,GTEX-13O61,Testis
8.463163,25.464780,121,1,GTEX-1GMR2,Small_Intestine_Terminal_Ileum
20.080203,13.435252,413,28,GTEX-14PJM,Skin_Sun_Exposed_Lower_leg
11.308602,2.665032,202,18,GTEX-WHPG,Colon_Sigmoid
6.621849,8.077313,357,10,GTEX-S4Q7,Esophagus_Mucosa
12.507378,16.562850,360,16,GTEX-ZZ64,Nerve_Tibial
16.077776,18.576652,357,10,GTEX-13RTK,Esophagus_Mucosa
17.512794,12.842560,266,16,GTEX-P4QS,Artery_Aorta
5.338617,1.793835,153,26,GTEX-13RTJ,Brain_Cerebellum
13.243859,24.229691,368,7,GTEX-SSA3,Whole_Blood
5.812336,7.542820,100,19,GTEX-R55G,Uterus
2.256900,0.909825,145,18,GTEX-12WSG,Spleen
8.853280,5.017070,117,11,GTEX-ZV68,Brain_Frontal_Cortex_BA9
9.307557,14.622942,271,24,GTEX-ZDXO,Heart_Left_Ventricle
22.933634,4.778983,398,20,GTEX-RWS6,Thyroid
6.210696,2.889164,121,16,GTEX-ZZ64,Small_Intestine_Terminal_Ileum
6.317818,7.669960,135,19,GTEX-11NUK,Brain_Cortex
12.060589,25.950706,387,10,GTEX-1314G,Artery_Tibial
18.891881,19.805264,334,10,GTEX-111VG,Skin_Not_Sun_Exposed_Suprapubic
13.290532,7.061445,384,19,GTEX-P4PP,Adipose_Subcutaneous
33.235314,21.286633,360,19,GTEX-P4PP,Nerve_Tibial
12.941875,14.738440,490,25,GTEX-13OVL,Muscle_Skeletal
14.462803,3.988424,266,18,GTEX-14PJ3,Artery_Aorta
12.751186,9.060457,236,26,GTEX-13PVQ,Stomach
20.823417,22.567098,398,19,GTEX-14PJO,Thyroid
1.968124,2.256509,124,30,GTEX-12ZZX,Brain_Cerebellar_Hemisphere
4.215451,1.745359,124,16,GTEX-15DCD,Brain_Cerebellar_Hemisphere
7.216401,4.673309,382,21,GTEX-WH7G,Lung
12.644202,3.981073,266,11,GTEX-15DZA,Artery_Aorta
12.292035,8.655012,263,9,GTEX-15SDE,Heart_Atrial_Appendage
33.816769,14.474765,334,21,GTEX-1AMFI,Skin_Not_Sun_Exposed_Suprapubic
19.961061,13.036377,212,19,GTEX-16NGA,Esophagus_Gastroesophageal_Junction
21.788298,17.194367,413,17,GTEX-ZYY3,Skin_Sun_Exposed_Lower_leg
13.840066,11.550637,357,17,GTEX-PLZ6,Esophagus_Mucosa
5.044098,4.698211,212,21,GTEX-13CF3,Esophagus_Gastroesophageal_Junction
9.044150,1.876277,151,15,GTEX-ZPCL,Artery_Coronary
27.952861,34.400046,236,14,GTEX-1A8G6,Stomach
6.187711,4.635335,107,14,GTEX-13QIC,Brain_Hypothalamus
44.425157,21.001555,490,20,GTEX-R55E,Muscle_Skeletal
8.339561,5.370625,131,22,GTEX-11TUW,Prostate
9.434807,8.272720,82,25,GTEX-14E7W,Brain_Spinal_cord_cervical_c-1
18.035776,16.395084,413,17,GTEX-11XUK,Skin_Sun_Exposed_Lower_leg
3.370689,4.029440,143,28,GTEX-T6MN,Brain_Caudate_basal_ganglia
19.157100,9.102537,263,15,GTEX-14ASI,Heart_Atrial_Appendage
4.927789,3.556329,117,22,GTEX-15G19,Brain_Frontal_Cortex_BA9
16.910461,8.099242,334,18,GTEX-X3Y1,Skin_Not_Sun_Exposed_Suprapubic
10.629405,9.652858,250,15,GTEX-14753,Breast_Mammary_Tissue
9.040595,5.073117,202,36,GTEX-12WSD,Colon_Sigmoid
12.475219,13.270577,413,15,GTEX-1192X,Skin_Sun_Exposed_Lower_leg
7.738334,4.603410,174,19,GTEX-13PL7,Adrenal_Gland
28.565831,33.634024,224,12,GTEX-13QJ3,Testis
5.677477,5.197623,153,21,GTEX-13OW7,Brain_Cerebellum
7.921511,7.676451,105,23,GTEX-14BMU,Vagina
25.817485,7.271378,490,37,GTEX-15ER7,Muscle_Skeletal
9.866266,8.608159,224,22,GTEX-12ZZY,Testis
22.400636,12.433786,384,21,GTEX-1AMFI,Adipose_Subcutaneous
8.713016,4.196736,174,17,GTEX-14PN3,Adrenal_Gland
49.554255,28.053502,357,21,GTEX-13FHP,Esophagus_Mucosa
22.720864,20.094002,299,22,GTEX-12ZZY,Cells_Transformed_fibroblasts
13.692566,21.782381,413,24,GTEX-13O3Q,Skin_Sun_Exposed_Lower_leg
29.954058,37.176547,224,26,GTEX-NPJ8,Testis
8.560749,0.758111,219,12,GTEX-R55D,Pancreas
8.772233,7.243399,266,17,GTEX-TMMY,Artery_Aorta
1.430118,0.587467,100,27,GTEX-Y114,Uterus
8.051788,9.387716,236,18,GTEX-YFCO,Stomach
13.226920,7.765847,413,16,GTEX-12WSJ,Skin_Sun_Exposed_Lower_leg
9.407639,4.785618,312,19,GTEX-ZPIC,Adipose_Visceral_Omentum
1.896522,2.594949,124,22,GTEX-Z93S,Brain_Cerebellar_Hemisphere
13.416086,6.466345,129,15,GTEX-14ASI,Brain_Nucleus_accumbens_basal_ganglia
7.013442,5.435150,143,16,GTEX-139TT,Brain_Caudate_basal_ganglia
40.380477,39.370692,368,10,GTEX-11TTK,Whole_Blood
8.303920,4.663279,202,16,GTEX-1A32A,Colon_Sigmoid
12.442939,18.018275,84,25,GTEX-XV7Q,Minor_Salivary_Gland
5.016805,2.310044,129,26,GTEX-13O3O,Brain_Nucleus_accumbens_basal_ganglia
22.719349,13.694403,357,21,GTEX-YEC3,Esophagus_Mucosa
22.761511,7.679811,266,12,GTEX-R55D,Artery_Aorta
2.212169,1.582808,145,24,GTEX-15CHQ,Spleen
11.066985,16.601351,245,23,GTEX-1B8KE,Colon_Transverse
24.564560,22.763858,382,21,GTEX-17KNJ,Lung
15.938399,9.005226,368,16,GTEX-11ZTT,Whole_Blood
10.231627,6.422660,250,21,GTEX-18A7A,Breast_Mammary_Tissue
36.376803,58.876886,413,19,GTEX-P4PP,Skin_Sun_Exposed_Lower_leg
30.844723,20.593142,490,23,GTEX-11I78,Muscle_Skeletal
8.382529,2.110161,135,24,GTEX-TSE9,Brain_Cortex
4.937732,15.099585,271,14,GTEX-1AYCT,Heart_Left_Ventricle
29.908723,18.389221,490,13,GTEX-QEG4,Muscle_Skeletal
4.714958,2.505746,116,23,GTEX-ZP4G,Cells_EBV-transformed_lymphocytes
21.644821,4.301331,212,16,GTEX-ZYFC,Esophagus_Gastroesophageal_Junction
6.519610,6.749377,174,18,GTEX-14PJ6,Adrenal_Gland
64.021313,33.392940,384,21,GTEX-14E1K,Adipose_Subcutaneous
7.760646,3.596916,131,10,GTEX-15CHR,Prostate
38.121450,34.598122,413,14,GTEX-1497J,Skin_Sun_Exposed_Lower_leg
7.013100,4.809426,360,26,GTEX-WYVS,Nerve_Tibial
26.778870,23.561832,334,22,GTEX-139YR,Skin_Not_Sun_Exposed_Suprapubic
26.345050,14.825295,312,18,GTEX-14E6C,Adipose_Visceral_Omentum
21.346123,19.373749,490,21,GTEX-Y5V6,Muscle_Skeletal
1.085346,2.144778,219,19,GTEX-14AS3,Pancreas
2.419923,1.085051,110,21,GTEX-WL46,Brain_Putamen_basal_ganglia
7.731402,2.961136,124,8,GTEX-RVPV,Brain_Cerebellar_Hemisphere
18.517183,17.277171,334,16,GTEX-12WSF,Skin_Not_Sun_Exposed_Suprapubic
30.025022,22.214148,384,17,GTEX-1C2JI,Adipose_Subcutaneous
8.094513,3.833304,143,25,GTEX-13OVL,Brain_Caudate_basal_ganglia
12.658380,10.377521,360,18,GTEX-14PJ6,Nerve_Tibial
30.559320,24.834930,334,13,GTEX-1477Z,Skin_Not_Sun_Exposed_Suprapubic
23.170310,15.143057,368,20,GTEX-Y5V5,Whole_Blood
6.191120,3.745232,124,15,GTEX-Y8DK,Brain_Cerebellar_Hemisphere
4.730998,5.898707,219,13,GTEX-QLQW,Pancreas
5.838380,6.814868,202,22,GTEX-Y5LM,Colon_Sigmoid
5.837109,6.931125,156,18,GTEX-14E6C,Pituitary
15.409481,8.115238,212,30,GTEX-14C5O,Esophagus_Gastroesophageal_Junction
28.460982,35.718710,382,16,GTEX-WHSB,Lung
9.527765,6.117251,219,11,GTEX-14PHY,Pancreas
10.443885,18.557695,384,21,GTEX-13JVG,Adipose_Subcutaneous
11.396306,8.868054,202,34,GTEX-ZAB4,Colon_Sigmoid
12.891506,18.415492,413,22,GTEX-T2IS,Skin_Sun_Exposed_Lower_leg
18.278862,18.513580,384,24,GTEX-13G51,Adipose_Subcutaneous
2.537327,1.820115,107,26,GTEX-13O3O,Brain_Hypothalamus
5.356652,6.685220,219,17,GTEX-TMMY,Pancreas
28.170231,26.730175,368,14,GTEX-12584,Whole_Blood
11.802437,12.435591,250,22,GTEX-11TUW,Breast_Mammary_Tissue
9.070839,21.374406,413,12,GTEX-139D8,Skin_Sun_Exposed_Lower_leg
26.596777,18.110798,387,17,GTEX-ZVP2,Artery_Tibial
19.391740,13.003356,398,10,GTEX-148VI,Thyroid
7.623365,5.482918,224,19,GTEX-Y111,Testis
10.893929,14.964335,299,9,GTEX-O5YW,Cells_Transformed_fibroblasts
11.936227,17.387826,413,24,GTEX-13VXU,Skin_Sun_Exposed_Lower_leg
4.984936,4.053158,117,21,GTEX-13OW7,Brain_Frontal_Cortex_BA9
21.428793,10.602651,266,20,GTEX-145MH,Artery_Aorta
15.565191,15.092232,398,30,GTEX-14C5O,Thyroid
15.722637,16.721719,384,36,GTEX-12WSD,Adipose_Subcutaneous
30.256054,20.063733,398,6,GTEX-1C64N,Thyroid
23.035868,13.784168,413,15,GTEX-14753,Skin_Sun_Exposed_Lower_leg
16.328207,12.452167,312,15,GTEX-147JS,Adipose_Visceral_Omentum
26.580285,21.243184,299,12,GTEX-QV31,Cells_Transformed_fibroblasts
4.145444,4.004514,110,30,GTEX-12ZZX,Brain_Putamen_basal_ganglia
18.508675,9.271955,398,26,GTEX-13PVQ,Thyroid
8.254877,6.453497,124,20,GTEX-R55E,Brain_Cerebellar_Hemisphere
14.611382,9.594811,360,12,GTEX-PLZ5,Nerve_Tibial
32.000415,28.837306,299,16,GTEX-132Q8,Cells_Transformed_fibroblasts
10.257739,6.921959,124,27,GTEX-T5JC,Brain_Cerebellar_Hemisphere
7.627845,6.949512,387,17,GTEX-T6MO,Artery_Tibial
15.941961,19.611989,357,10,GTEX-ZVE2,Esophagus_Mucosa
16.543313,11.753296,312,18,GTEX-XBEW,Adipose_Visceral_Omentum
17.959999,10.614433,384,24,GTEX-13X6K,Adipose_Subcutaneous
14.890603,15.535155,384,14,GTEX-YECK,Adipose_Subcutaneous
7.539685,6.255455,245,18,GTEX-QCQG,Colon_Transverse
10.604172,9.201605,384,4,GTEX-NL3G,Adipose_Subcutaneous
12.856711,12.970263,79,25,GTEX-13NYB,Brain_Substantia_nigra
15.522508,12.996355,334,23,GTEX-13U4I,Esophagus_Muscularis
9.750425,9.887514,490,16,GTEX-139TT,Muscle_Skeletal
28.850336,20.808473,387,22,GTEX-131XE,Artery_Tibial
4.506287,7.094434,135,13,GTEX-145MF,Brain_Cortex
5.957797,4.559213,153,9,GTEX-1EWIQ,Brain_Cerebellum
39.327040,36.943126,490,17,GTEX-WXYG,Muscle_Skeletal
12.377738,6.574094,382,16,GTEX-12WSJ,Lung
11.919175,7.036285,116,16,GTEX-UPK5,Cells_EBV-transformed_lymphocytes
13.880528,10.246740,384,10,GTEX-ZVE2,Adipose_Subcutaneous
28.399666,16.290180,368,12,GTEX-11PRG,Whole_Blood
15.079259,8.397061,151,14,GTEX-13QJC,Artery_Coronary
0.991377,2.423409,110,24,GTEX-13O3Q,Brain_Hippocampus
9.815338,6.178357,368,24,GTEX-ZDXO,Whole_Blood
11.236809,8.484680,360,15,GTEX-111FC,Nerve_Tibial
1.765488,0.691622,100,3,GTEX-16A39,Uterus
4.979070,1.329018,153,36,GTEX-12WSD,Brain_Cerebellum
17.604992,22.491052,299,23,GTEX-13111,Cells_Transformed_fibroblasts
27.518902,52.129510,398,12,GTEX-ZYFD,Thyroid
3.920108,2.818601,107,16,GTEX-ZVZQ,Brain_Hypothalamus
3.797429,3.550879,219,20,GTEX-Y8LW,Pancreas
5.512704,3.517558,174,24,GTEX-13D11,Adrenal_Gland
20.057447,21.039909,368,19,GTEX-V955,Whole_Blood
19.421770,19.335616,357,12,GTEX-OOBK,Esophagus_Mucosa
20.099639,11.780036,382,15,GTEX-QDVJ,Lung
14.090919,5.262750,312,11,GTEX-WYBS,Adipose_Visceral_Omentum
10.531367,7.916412,271,13,GTEX-ZF3C,Heart_Left_Ventricle
46.177072,38.868765,490,13,GTEX-QLQW,Muscle_Skeletal
27.866811,18.088759,490,13,GTEX-12126,Muscle_Skeletal
30.179292,6.232311,398,8,GTEX-OIZG,Thyroid
24.467003,21.808377,312,16,GTEX-1B933,Adipose_Visceral_Omentum
21.472111,8.068910,312,23,GTEX-ZP4G,Adipose_Visceral_Omentum
21.126637,18.819693,334,10,GTEX-ZVE2,Skin_Not_Sun_Exposed_Suprapubic
15.560307,6.398397,250,15,GTEX-183FY,Breast_Mammary_Tissue
11.266185,11.736725,334,16,GTEX-WHSB,Skin_Not_Sun_Exposed_Suprapubic
10.675280,7.268182,236,19,GTEX-V955,Stomach
12.857679,7.801860,271,16,GTEX-U4B1,Heart_Left_Ventricle
9.257096,2.041511,121,18,GTEX-XUW1,Ovary
28.788896,23.869683,387,18,GTEX-ZYT6,Artery_Tibial
6.918735,5.278921,174,13,GTEX-S341,Adrenal_Gland
9.506193,7.879939,334,16,GTEX-U4B1,Esophagus_Muscularis
14.222516,5.619848,108,23,GTEX-16YQH,Brain_Anterior_cingulate_cortex_BA24
39.497612,15.479120,398,17,GTEX-ZVP2,Thyroid
20.938609,13.675449,413,22,GTEX-12WSK,Skin_Sun_Exposed_Lower_leg
37.022304,26.317129,299,11,GTEX-ZV68,Cells_Transformed_fibroblasts
12.895186,12.822099,384,25,GTEX-11EQ9,Adipose_Subcutaneous
5.531893,5.952748,266,10,GTEX-XPT6,Artery_Aorta
47.309266,17.662211,334,10,GTEX-1A3MW,Skin_Not_Sun_Exposed_Suprapubic
17.815715,15.101691,413,17,GTEX-14JG6,Skin_Sun_Exposed_Lower_leg
2.603978,2.274522,110,14,GTEX-13QJC,Brain_Putamen_basal_ganglia
2.673992,4.488470,116,5,GTEX-TMZS,Cells_EBV-transformed_lymphocytes
40.095571,35.942765,490,20,GTEX-X261,Muscle_Skeletal
18.380033,25.600773,387,9,GTEX-15SHW,Artery_Tibial
12.385028,9.447546,245,10,GTEX-14ICK,Colon_Transverse
16.197037,6.359637,387,14,GTEX-T8EM,Artery_Tibial
23.528472,25.037889,490,10,GTEX-O5YV,Muscle_Skeletal
8.377491,9.467290,334,26,GTEX-WYVS,Esophagus_Muscularis
22.272707,11.797756,413,6,GTEX-WOFL,Skin_Sun_Exposed_Lower_leg
22.806984,15.124704,202,19,GTEX-16NGA,Colon_Sigmoid
5.744992,4.536845,312,13,GTEX-XAJ8,Adipose_Visceral_Omentum
7.039393,6.381263,100,13,GTEX-S341,Uterus
5.357220,6.382316,156,19,GTEX-11ZVC,Pituitary
3.142064,7.092376,271,23,GTEX-13QBU,Heart_Left_Ventricle
27.324607,16.850824,368,11,GTEX-ZTTD,Whole_Blood
46.454353,28.307542,413,17,GTEX-13OVH,Skin_Sun_Exposed_Lower_leg
44.971945,21.580265,413,19,GTEX-RNOR,Skin_Sun_Exposed_Lower_leg
29.564717,11.232830,360,20,GTEX-1A3MX,Nerve_Tibial
2.881886,3.765875,110,25,GTEX-Q2AG,Brain_Hippocampus
11.669109,10.525406,271,17,GTEX-QV44,Heart_Left_Ventricle
14.578114,10.552487,384,13,GTEX-145MF,Adipose_Subcutaneous
22.690132,11.532923,334,24,GTEX-WHSE,Esophagus_Muscularis
22.722792,6.492474,202,22,GTEX-XQ8I,Colon_Sigmoid
19.559670,9.811130,266,19,GTEX-ZPIC,Artery_Aorta
12.031685,6.733207,384,22,GTEX-11LCK,Adipose_Subcutaneous
20.955085,21.883438,250,23,GTEX-11EM3,Breast_Mammary_Tissue
7.559382,6.687243,143,22,GTEX-15G19,Brain_Caudate_basal_ganglia
45.230499,54.930257,368,15,GTEX-17GQL,Whole_Blood
17.078639,13.673277,360,24,GTEX-13O61,Nerve_Tibial
21.394365,4.785625,135,8,GTEX-PWO3,Brain_Cortex
17.334350,15.375717,299,15,GTEX-T5JW,Cells_Transformed_fibroblasts
14.019457,5.785125,174,19,GTEX-12ZZZ,Adrenal_Gland
46.982632,25.453581,387,20,GTEX-1A3MX,Artery_Tibial
22.814054,9.575879,266,15,GTEX-REY6,Artery_Aorta
13.381090,13.422054,263,24,GTEX-16XZZ,Heart_Atrial_Appendage
11.186419,13.454036,145,13,GTEX-QLQW,Spleen
18.500098,9.061711,202,30,GTEX-13OW8,Colon_Sigmoid
9.865104,8.419071,360,11,GTEX-WYBS,Nerve_Tibial
30.137753,34.258994,413,22,GTEX-17HHE,Skin_Sun_Exposed_Lower_leg
19.602482,18.456198,368,12,GTEX-R55D,Whole_Blood
3.435439,3.831960,116,19,GTEX-V1D1,Cells_EBV-transformed_lymphocytes
7.128808,7.901740,156,23,GTEX-11ZTS,Pituitary
14.032957,17.830312,398,24,GTEX-13D11,Thyroid
18.446692,25.131121,357,16,GTEX-132Q8,Esophagus_Mucosa
21.216337,15.905827,382,15,GTEX-1B8L1,Lung
12.262839,14.056688,368,10,GTEX-14ICK,Whole_Blood
25.242436,25.893072,250,12,GTEX-117XS,Breast_Mammary_Tissue
10.559120,7.846466,384,17,GTEX-14PN3,Adipose_Subcutaneous
6.218718,7.442815,224,12,GTEX-14B4R,Testis
11.795736,16.526151,266,20,GTEX-RWS6,Artery_Aorta
12.500680,12.824781,312,11,GTEX-16BQI,Adipose_Visceral_Omentum
23.226194,15.885577,490,20,GTEX-11DXY,Muscle_Skeletal
20.473321,20.395587,263,16,GTEX-1A32A,Heart_Atrial_Appendage
17.191413,35.546258,250,23,GTEX-16YQH,Breast_Mammary_Tissue
12.304099,4.623394,334,21,GTEX-ZF29,Skin_Not_Sun_Exposed_Suprapubic
4.458549,1.640590,105,17,GTEX-ZYVF,Vagina
1.940820,1.987977,145,20,GTEX-PX3G,Spleen
16.359989,14.857551,334,11,GTEX-14PKV,Esophagus_Muscularis
2.319649,2.328986,129,13,GTEX-QVUS,Brain_Nucleus_accumbens_basal_ganglia
20.632879,20.046702,312,12,GTEX-14A6H,Adipose_Visceral_Omentum
12.736046,8.891282,357,25,GTEX-12BJ1,Esophagus_Mucosa
17.317895,14.197399,266,8,GTEX-1EU9M,Artery_Aorta
60.635789,35.501043,490,14,GTEX-R55C,Muscle_Skeletal
31.555790,18.773951,357,21,GTEX-U8XE,Esophagus_Mucosa
16.456613,14.777528,263,5,GTEX-1CB4H,Heart_Atrial_Appendage
6.733564,6.699119,250,16,GTEX-132NY,Breast_Mammary_Tissue
3.476315,3.241783,87,17,GTEX-13OVH,Brain_Amygdala
18.235705,11.178301,266,18,GTEX-14E6C,Artery_Aorta
32.108378,15.748482,312,18,GTEX-111CU,Adipose_Visceral_Omentum
27.919147,16.829284,413,14,GTEX-ZY6K,Skin_Sun_Exposed_Lower_leg
15.196730,11.374614,312,15,GTEX-14753,Adipose_Visceral_Omentum
6.121296,3.934284,202,11,GTEX-15ETS,Colon_Sigmoid
23.270774,20.033731,312,5,GTEX-14PHW,Adipose_Visceral_Omentum
13.863466,9.863198,398,14,GTEX-1AMEY,Thyroid
22.945040,17.701148,382,14,GTEX-TML8,Lung
19.883365,10.077697,368,27,GTEX-Y3IK,Whole_Blood
31.700510,15.665801,384,10,GTEX-1E1VI,Adipose_Subcutaneous
8.950222,14.521664,312,9,GTEX-14PJ5,Adipose_Visceral_Omentum
6.691618,2.469552,219,24,GTEX-1211K,Pancreas
26.264610,14.399693,368,13,GTEX-OHPK,Whole_Blood
10.454187,7.238574,116,18,GTEX-X3Y1,Cells_EBV-transformed_lymphocytes
33.086626,22.761344,236,20,GTEX-11WQK,Stomach
6.726070,5.382910,121,20,GTEX-13VXT,Ovary
8.487624,4.291859,110,25,GTEX-13OVL,Brain_Hippocampus
16.374966,15.256583,129,18,GTEX-13SLW,Brain_Nucleus_accumbens_basal_ganglia
14.194357,21.022539,312,21,GTEX-ZF29,Adipose_Visceral_Omentum
17.440875,10.242544,250,10,GTEX-14LLW,Breast_Mammary_Tissue
8.881911,9.951102,250,18,GTEX-14E6C,Breast_Mammary_Tissue
8.470246,6.634057,151,29,GTEX-ZUA1,Artery_Coronary
27.237642,23.919759,202,23,GTEX-1B8KE,Colon_Sigmoid
4.592589,6.923610,152,15,GTEX-13O1R,Liver
8.195381,4.727006,82,24,GTEX-16XZZ,Brain_Spinal_cord_cervical_c-1
13.632296,12.498050,382,18,GTEX-XQ3S,Lung
8.147259,9.608324,384,19,GTEX-Y111,Adipose_Subcutaneous
6.281867,3.683106,87,24,GTEX-13X6J,Brain_Amygdala
18.256065,19.602140,384,20,GTEX-Y8LW,Adipose_Subcutaneous
14.069881,21.703938,299,20,GTEX-11WQK,Cells_Transformed_fibroblasts
27.126550,5.560565,334,27,GTEX-Y3IK,Skin_Not_Sun_Exposed_Suprapubic
7.672504,4.817532,110,32,GTEX-YFC4,Brain_Hippocampus
38.558407,25.472853,413,13,GTEX-OXRL,Skin_Sun_Exposed_Lower_leg
27.125264,32.411486,490,30,GTEX-12ZZX,Muscle_Skeletal
38.680265,11.971110,312,21,GTEX-WEY5,Adipose_Visceral_Omentum
17.343839,6.013927,219,16,GTEX-R53T,Pancreas
14.811520,15.592367,384,24,GTEX-ZDYS,Adipose_Subcutaneous
8.245491,3.907286,135,21,GTEX-WL46,Brain_Cortex
11.211294,8.960305,266,13,GTEX-QEG4,Artery_Aorta
18.872789,18.669138,224,23,GTEX-11ZUS,Testis
18.384124,18.787456,490,11,GTEX-16BQI,Muscle_Skeletal
15.657138,16.252818,384,16,GTEX-16GPK,Adipose_Subcutaneous
12.795997,12.117234,357,17,GTEX-QV44,Esophagus_Mucosa
7.598659,7.669451,382,24,GTEX-1211K,Lung
27.106513,21.045498,384,15,GTEX-14753,Adipose_Subcutaneous
22.129031,13.115550,413,22,GTEX-XQ8I,Skin_Sun_Exposed_Lower_leg
5.561875,5.265779,312,24,GTEX-WYJK,Adipose_Visceral_Omentum
18.469936,29.935688,357,24,GTEX-17EVQ,Esophagus_Mucosa
12.845229,9.199951,334,18,GTEX-YFCO,Esophagus_Muscularis
10.452784,8.465417,384,21,GTEX-13OW7,Adipose_Subcutaneous
4.458885,3.682240,151,23,GTEX-11I78,Artery_Coronary
4.448824,4.940955,151,13,GTEX-14C38,Artery_Coronary
33.413331,28.860648,382,17,GTEX-Q734,Lung
19.010905,7.061869,312,17,GTEX-ZVP2,Adipose_Visceral_Omentum
19.843994,17.298470,384,13,GTEX-P4PQ,Adipose_Subcutaneous
10.777997,4.117048,266,21,GTEX-17KNJ,Artery_Aorta
4.515219,3.222529,174,15,GTEX-S33H,Adrenal_Gland
15.124735,17.435763,263,24,GTEX-13O3Q,Heart_Atrial_Appendage
12.837924,7.352581,299,13,GTEX-12WSE,Cells_Transformed_fibroblasts
15.770726,11.927022,334,15,GTEX-147JS,Skin_Not_Sun_Exposed_Suprapubic
4.322167,2.439345,202,19,GTEX-1AX9K,Colon_Sigmoid
27.208631,20.768963,398,17,GTEX-ZXG5,Thyroid
6.026930,13.491345,131,26,GTEX-13RTJ,Prostate
8.275234,5.702719,250,17,GTEX-T6MO,Breast_Mammary_Tissue
8.026261,11.115863,129,19,GTEX-QVJO,Brain_Nucleus_accumbens_basal_ganglia
6.937526,5.859497,299,17,GTEX-TMMY,Cells_Transformed_fibroblasts
4.939929,4.837387,108,20,GTEX-1BAJH,Brain_Anterior_cingulate_cortex_BA24
19.001692,15.819841,387,29,GTEX-WY7C,Artery_Tibial
29.008670,19.053022,382,11,GTEX-RN64,Lung
10.523671,14.144991,312,9,GTEX-14PJN,Adipose_Visceral_Omentum
11.982885,9.145984,263,15,GTEX-147JS,Heart_Atrial_Appendage
14.987795,10.919925,382,21,GTEX-1212Z,Lung
21.733982,11.089226,135,20,GTEX-1A3MX,Brain_Cortex
17.527919,9.926642,413,25,GTEX-XV7Q,Skin_Sun_Exposed_Lower_leg
6.035023,1.638492,107,24,GTEX-16XZZ,Brain_Hypothalamus
13.059817,13.182237,334,10,GTEX-1314G,Skin_Not_Sun_Exposed_Suprapubic
27.802329,20.341269,382,13,GTEX-13FTY,Lung
2.836057,3.811555,219,23,GTEX-11I78,Pancreas
